Samples	Quantiseq_B_cell	Quantiseq_Macrophage_M1	Quantiseq_Macrophage_M2	Quantiseq_Monocyte	Quantiseq_Neutrophil	Quantiseq_NK_cell	Quantiseq_T_cell_CD4+_(non-regulatory)	Quantiseq_T_cell_CD8+	Quantiseq_T_cell_regulatory_(Tregs)	Quantiseq_Myeloid_dendritic_cell	Quantiseq_uncharacterized_cell	MCP_T_cells	MCP_CD8_T_cells	MCP_Cytotoxic_lymphocytes	MCP_B_lineage	MCP_NK_cells	MCP_Monocytic_lineage	MCP_Myeloid_dendritic_cells	MCP_Neutrophils	MCP_Endothelial_cells	MCP_Fibroblasts	XCELL_aDC	XCELL_Adipocytes	XCELL_Astrocytes	XCELL_B-cells	XCELL_Basophils	XCELL_CD4+_memory_T-cells	XCELL_CD4+_naive_T-cells	XCELL_CD4+_T-cells	XCELL_CD4+_Tcm	XCELL_CD4+_Tem	XCELL_CD8+_naive_T-cells	XCELL_CD8+_T-cells	XCELL_CD8+_Tcm	XCELL_CD8+_Tem	XCELL_cDC	XCELL_Chondrocytes	XCELL_Class-switched_memory_B-cells	XCELL_CLP	XCELL_CMP	XCELL_DC	XCELL_Endothelial_cells	XCELL_Eosinophils	XCELL_Epithelial_cells	XCELL_Erythrocytes	XCELL_Fibroblasts	XCELL_GMP	XCELL_Hepatocytes	XCELL_HSC	XCELL_iDC	XCELL_Keratinocytes	XCELL_ly_Endothelial_cells	XCELL_Macrophages	XCELL_Macrophages_M1	XCELL_Macrophages_M2	XCELL_Mast_cells	XCELL_Megakaryocytes	XCELL_Melanocytes	XCELL_Memory_B-cells	XCELL_MEP	XCELL_Mesangial_cells	XCELL_Monocytes	XCELL_MPP	XCELL_MSC	XCELL_mv_Endothelial_cells	XCELL_Myocytes	XCELL_naive_B-cells	XCELL_Neurons	XCELL_Neutrophils	XCELL_NK_cells	XCELL_NKT	XCELL_Osteoblast	XCELL_pDC	XCELL_Pericytes	XCELL_Plasma_cells	XCELL_Platelets	XCELL_Preadipocytes	XCELL_pro_B-cells	XCELL_Sebocytes	XCELL_Skeletal_muscle	XCELL_Smooth_muscle	XCELL_Tgd_cells	XCELL_Th1_cells	XCELL_Th2_cells	XCELL_Tregs	XCELL_ImmuneScore	XCELL_StromaScore	XCELL_MicroenvironmentScore	Epidish_BPRNACan_B	Epidish_BPRNACan_cancer	Epidish_BPRNACan_CD4	Epidish_BPRNACan_CD8	Epidish_BPRNACan_M0	Epidish_BPRNACan_M1	Epidish_BPRNACan_M2	Epidish_BPRNACan_Mono	Epidish_BPRNACan_Neu	Epidish_BPRNACan_NK	DeconRNASeq_BPRNACan_B	DeconRNASeq_BPRNACan_cancer	DeconRNASeq_BPRNACan_CD4	DeconRNASeq_BPRNACan_CD8	DeconRNASeq_BPRNACan_M0	DeconRNASeq_BPRNACan_M1	DeconRNASeq_BPRNACan_M2	DeconRNASeq_BPRNACan_Mono	DeconRNASeq_BPRNACan_Neu	DeconRNASeq_BPRNACan_NK	Epidish_BPRNACan3DProMet_B	Epidish_BPRNACan3DProMet_cancer	Epidish_BPRNACan3DProMet_CD4	Epidish_BPRNACan3DProMet_CD8	Epidish_BPRNACan3DProMet_M0	Epidish_BPRNACan3DProMet_M1	Epidish_BPRNACan3DProMet_M2	Epidish_BPRNACan3DProMet_Mono	Epidish_BPRNACan3DProMet_Neu	Epidish_BPRNACan3DProMet_NK	DeconRNASeq_BPRNACan3DProMet_B	DeconRNASeq_BPRNACan3DProMet_cancer	DeconRNASeq_BPRNACan3DProMet_CD4	DeconRNASeq_BPRNACan3DProMet_CD8	DeconRNASeq_BPRNACan3DProMet_M0	DeconRNASeq_BPRNACan3DProMet_M1	DeconRNASeq_BPRNACan3DProMet_M2	DeconRNASeq_BPRNACan3DProMet_Mono	DeconRNASeq_BPRNACan3DProMet_Neu	DeconRNASeq_BPRNACan3DProMet_NK	Epidish_BPRNACanProMet_B	Epidish_BPRNACanProMet_cancer	Epidish_BPRNACanProMet_CD4	Epidish_BPRNACanProMet_CD8	Epidish_BPRNACanProMet_M0	Epidish_BPRNACanProMet_M1	Epidish_BPRNACanProMet_M2	Epidish_BPRNACanProMet_Mono	Epidish_BPRNACanProMet_Neu	Epidish_BPRNACanProMet_NK	DeconRNASeq_BPRNACanProMet_B	DeconRNASeq_BPRNACanProMet_cancer	DeconRNASeq_BPRNACanProMet_CD4	DeconRNASeq_BPRNACanProMet_CD8	DeconRNASeq_BPRNACanProMet_M0	DeconRNASeq_BPRNACanProMet_M1	DeconRNASeq_BPRNACanProMet_M2	DeconRNASeq_BPRNACanProMet_Mono	DeconRNASeq_BPRNACanProMet_Neu	DeconRNASeq_BPRNACanProMet_NK	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	Epidish_CBSX_LM22_B.cells.naive	Epidish_CBSX_LM22_B.cells.memory	Epidish_CBSX_LM22_Plasma.cells	Epidish_CBSX_LM22_T.cells.CD8	Epidish_CBSX_LM22_T.cells.CD4.naive	Epidish_CBSX_LM22_T.cells.CD4.memory.resting	Epidish_CBSX_LM22_T.cells.CD4.memory.activated	Epidish_CBSX_LM22_T.cells.follicular.helper	Epidish_CBSX_LM22_T.cells.regulatory..Tregs.	Epidish_CBSX_LM22_T.cells.gamma.delta	Epidish_CBSX_LM22_NK.cells.resting	Epidish_CBSX_LM22_NK.cells.activated	Epidish_CBSX_LM22_Monocytes	Epidish_CBSX_LM22_Macrophages.M0	Epidish_CBSX_LM22_Macrophages.M1	Epidish_CBSX_LM22_Macrophages.M2	Epidish_CBSX_LM22_Dendritic.cells.resting	Epidish_CBSX_LM22_Dendritic.cells.activated	Epidish_CBSX_LM22_Mast.cells.resting	Epidish_CBSX_LM22_Mast.cells.activated	Epidish_CBSX_LM22_Eosinophils	Epidish_CBSX_LM22_Neutrophils	DeconRNASeq_CBSX_LM22_B.cells.naive	DeconRNASeq_CBSX_LM22_B.cells.memory	DeconRNASeq_CBSX_LM22_Plasma.cells	DeconRNASeq_CBSX_LM22_T.cells.CD8	DeconRNASeq_CBSX_LM22_T.cells.CD4.naive	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated	DeconRNASeq_CBSX_LM22_T.cells.follicular.helper	DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_CBSX_LM22_T.cells.gamma.delta	DeconRNASeq_CBSX_LM22_NK.cells.resting	DeconRNASeq_CBSX_LM22_NK.cells.activated	DeconRNASeq_CBSX_LM22_Monocytes	DeconRNASeq_CBSX_LM22_Macrophages.M0	DeconRNASeq_CBSX_LM22_Macrophages.M1	DeconRNASeq_CBSX_LM22_Macrophages.M2	DeconRNASeq_CBSX_LM22_Dendritic.cells.resting	DeconRNASeq_CBSX_LM22_Dendritic.cells.activated	DeconRNASeq_CBSX_LM22_Mast.cells.resting	DeconRNASeq_CBSX_LM22_Mast.cells.activated	DeconRNASeq_CBSX_LM22_Eosinophils	DeconRNASeq_CBSX_LM22_Neutrophils	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	CBSX__LM22__B_cells_naive	CBSX__LM22__B_cells_memory	CBSX__LM22__Plasma_cells	CBSX__LM22__T_cells_CD8	CBSX__LM22__T_cells_CD4_naive	CBSX__LM22__T_cells_CD4_memory_resting	CBSX__LM22__T_cells_CD4_memory_activated	CBSX__LM22__T_cells_follicular_helper	CBSX__LM22__T_cells_regulatory_(Tregs)	CBSX__LM22__T_cells_gamma_delta	CBSX__LM22__NK_cells_resting	CBSX__LM22__NK_cells_activated	CBSX__LM22__Monocytes	CBSX__LM22__Macrophages_M0	CBSX__LM22__Macrophages_M1	CBSX__LM22__Macrophages_M2	CBSX__LM22__Dendritic_cells_resting	CBSX__LM22__Dendritic_cells_activated	CBSX__LM22__Mast_cells_resting	CBSX__LM22__Mast_cells_activated	CBSX__LM22__Eosinophils	CBSX__LM22__Neutrophils	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__T_cells_CD8	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__Monocytes	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__T_cells_CD4	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__NKT_cells	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__B_cells	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__NK_cells	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__Malignant	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__Endothelial_cells	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__CAF	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__T_cells_CD8	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__NK_cells	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__Macrophages	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__T_cells_CD4	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__B_cells	CBSX__sigmatrix_HNSCC_Fig2cd__B_cells	CBSX__sigmatrix_HNSCC_Fig2cd__T_cells_CD8	CBSX__sigmatrix_HNSCC_Fig2cd__T_cells_CD4	CBSX__sigmatrix_HNSCC_Fig2cd__Macrophages	CBSX__sigmatrix_HNSCC_Fig2cd__Dendritic_cells	CBSX__sigmatrix_HNSCC_Fig2cd__Mast_cells	CBSX__sigmatrix_HNSCC_Fig2cd__Myocytes	CBSX__sigmatrix_HNSCC_Fig2cd__CAFs	CBSX__sigmatrix_HNSCC_Fig2cd__Endothelial_cells	CBSX__sigmatrix_HNSCC_Fig2cd__Malignant_cells
IP-08	0.13553188495365073	0.03857127963214048	0.03383181467664784	3.73223943290735e-4	0.03291368656527447	0.02066749462953151	0.1477087347571968	0.01447532504819127	0.027927532013413352	0	0.5479990237806628	12.706923076923076	3.33	6.371428571428572	43.20125	1.4200000000000002	18.02857142857143	10.942	11.177333333333332	3.982	95.73125	0.4348550936372723	0	0	0.6267291647540058	0.05192596661550676	0.07159047637475484	0.194374244607056	0.04992086408288472	0.08484001362566368	0.0649872177307237	0.0120951719851833	0.05760627163001854	0.09060705447384292	0.02503521681118576	0.2348732063425367	9.08386700930199e-19	0.2228473595572121	0.03771187139843232	0.00323952827476933	0.05337237575066333	0.01518213039387412	2.8940129965315505e-19	0.029142895398254	0	0.02494319182051976	1.2033799435258635e-20	7.770530600026774e-4	0.02357724808877832	2.4450821333875457e-18	3.815563911002581e-19	0.00826570145285142	0.00886825163520208	0.00162442308111092	0.01781454105771615	0.0296597143274051	5.607936163417524e-19	0.0052652331067696	0.23101026078011155	0.03141970874350759	0.00103706214865853	0	2.6311958937891212e-18	0.10912304322672332	0.00569256031011203	0	0.1204645941422973	0	0	8.539530050495733e-18	0.08149894259407242	8.051202848523771e-20	0.03496331338244776	0.02396367565004191	0.01891380472259777	0	6.090044044459305e-4	0.05154025650803637	0.00224270395131019	0	0.0447555362466653	2.6098612023901142e-18	0.01705358097426444	0.00111371270000974	0	0.5507710947867864	0.02006266110719694	0.5708337558939833	0.20426867017395195	0.6983182699138838	0.04876091953441811	0.00679231159489241	0	0.02137044265032264	0	0.02048938613253102	0	0	0.2063990849469844	0.6020638689840098	0.04527004390756638	0	0	0.10390162738485142	0	0.0370924126086366	0.00527296216795132	0	0.17179079052064566	0.7466850637768667	0.03932916883434931	0	0	0.02219947845705706	0	0.01999549841108126	0	0	0.18297759523896373	0.6510262824667206	0	0	0	0.11886123014856748	0.02479140912945482	0.02234348301629339	0	0	0.18125133756152084	0.7409691601616424	0.03946189264899687	0	0	0.02205693852283289	0	0.01626067110500701	0	0	0.185607466710835	0.6581647080341662	0	0	0	0.11383959464021023	0.02515599220180771	0.01723223841298106	0	0	0.00341404755182728	0.00983653389393047	0.23555242764454495	0.01142075686379432	0.739776234045903	0	0.01894325564612115	0.2071571093371982	0	0.09770270089117844	0.5604156412550465	0.115781292870456	0.26867964274171985	0.01757382081923204	0	0.02288206201944945	0	0.196351607364376	4.2442505714965754e-4	0.05856649817436418	0	0	0.11247122203354946	0	0	0.0702367757013598	0.03360941363369793	0.1924779634823921	0	0	0	0.02672656897270947	0	0	0.3043082143588225	0.04823430795160743	0	0	0	0.16011104300873857	0	0.0482340111526931	0	0	0	0	0	0.14054295963656005	0.14084342338035286	0.15772604051122574	0	0	0	0	0	0	0	0.0640807377752668	0.10668284849299428	0	0	0.13379795694193536	0.12525078401558137	0.5701876727742222	0.14681056880538468	0.17369269262058606	0.1779335036928692	0	0.0960007109387956	0.17382590334639653	0.0914122128856285	0.1403244077103393	0.05338400284362744	0	0.5148240798869638	0.18683806010053472	0	0.00252704999165822	0	0.23086626039453295	0.01156054678268285	0	0.08127665019161762	0	0.19892387299845476	0.11596644696849548	0.00344625765775181	0.11417855065349712	0.08501153131188205	0.18448600470579096	0.0972357856676428	0.11947489984486756	0.21678039174542052	0.07081219190856193	0	0.06538653714173456	0.02712028146848259	0.13185164515284423	0.01239366596732995	0.01694777502127008	0	0	0.09114429893123883	0	0.02421065431907243	0.09802531915400592	0.06325378301217754	0.1552964495056623	0	0	0	0.026777006672199	0	0	0	0.00711889927585575	0.28691468926354896	0.03336828231214066	0.6725981291484547	0	0	0.0604836194387133	0.10966573859187002	0	0	0.13054605699925095	0.14584301243043454	0.5534615725397313	0.10233281158159976	0	0.4494174567362193	0.15729206155712955	0.02834210663942644	0	0	0.22041588858850936	0.04219967489711553	0
IP-108b	0.02156435953575317	0.02505986177576693	0.00559825293121797	0	0.01712646570472228	0.01400505698909172	0	0	0.01361181757145823	0	0.9030341854919895	3.166153846153846	0.64	2.25	0.53125	0.885	22.978571428571428	0.186	7.54	5.075666666666667	258.0275	0.08775542465176867	3.5052593047571704e-19	0.05317313236027773	0.01399759207740495	0.12034160306471418	0.01211201996768881	0.03480096002972407	0	0.06588709248973035	2.7241846501230772e-19	0	6.811265334795965e-4	9.130366575651368e-19	0	0.01344448897994426	0.06400246520724559	0.02808315050463988	5.981168444891762e-19	0	0	0.04896045653393839	2.467186758048151e-18	0.08542388693294552	8.356286035891625e-19	1.2554842482999119e-18	5.368990205153238e-18	0.00135788312310797	0.00643851630911266	0	0.01018976846222385	0.05080678934688203	0	0	0	7.980251575135383e-4	0	0.00683371537893575	0	0	0.00740183440011985	2.6443293556824437e-19	1.6054053867375498e-18	0.18857087110034973	0.01544076209705183	0	0.00576452353965997	2.4439338899149177e-4	0	0	0.04083894580265022	1.8263428617768098e-19	0.00627582719422609	0.04928758943772936	0	0.00595416362346871	9.413721247781658e-19	2.3970105695099543e-18	0.0036202526965165	0.00206669878348152	0.07490518136410827	0	3.0850654946864673e-18	0.02033204140973066	2.3491410795785276e-19	0.01031782917893206	0.02448022826696919	0.03479805744590126	0.00825045617132422	0.9627425261308726	0.01266768132537545	0	0	0.00471070151681425	0	0.01162863485561346	0	0	0.05627128800305353	0.6271245210230412	0.01781051625247558	0	0	0.07799636474656488	0.07023902218216113	0.09105977022722075	0.01690948803978326	0.04258902952569996	0.00758466683767669	0.9615696920220456	0.0099887746607061	0	0	0.00712949226320166	0	0.01372737421636978	0	0	0.00268117636162423	0.636834259392327	0	0	0	0.10994966322068908	0.10867454058435971	0.0930999294376014	0	0.04876043100339872	0.01291421966743821	0.9542244507263988	0.0139932986712675	0	0	0.00778426460363582	0	0.01108376633125947	0	0	0.0134205150922293	0.6203510186040367	0	0	0.00372918600723706	0.10595234051447334	0.11103796076290544	0.08340744331039128	0.00141107446035475	0.06069046124837215	0	0.5730322948475083	0.17031791829261664	0.07339722531180352	0.1832525615480716	0	0	0.34266902391493026	0.05442546534665353	0.12975332583271987	0.3036024842199037	0.16954970068579295	0.01853251185123653	0	1.8995854144394705e-4	0	0	0.40743331886337825	0	0.02675995124090445	0	0	0.1511975762686572	0	0.02253688055125149	0.1482755098029155	0.05259948976044117	0.15586223021883686	0	0.00937351607413929	0	0.00723905682679531	0	0	0.10834187668884228	0	0.11666819381686176	0	0	0.08208427102489921	0.0066050854282437	0.07088603790435823	0.00938959968659378	0	0.02240293249096205	0	0.02939694045049917	0.19419896363746147	0.08011803995641611	0.08807115550920719	0	0.12449228054561431	0.06734462286004024	0	0	0	0	0.01400093693754146	0.7772518093531274	0	0	0.09267132566129868	0.01642728505085215	0.09964864299718015	0.15673402070983244	0.1753890282108974	0.2824822873721601	0	0.0999749196554422	0.14661490722302312	0.09308183427366344	0.04572300255498103	0	0	0.1032130428983269	0.0496679504712351	0.18252215320560897	0	0	0.6035733364725981	0.05639324056989872	0.00463027638233227	0.07728981038433358	0.05667933990883248	0	0.0744567356185685	0.1420994320553457	0.10725836089721424	0.1025843416370615	0.20201652255905472	0.09921643672666627	0.13839902021292305	0.02747235702029783	0	0.00218452683557152	0.00299558390439816	0	0.5052104236163178	0	0	0.00147636524164398	0	0.01217362107656951	0	0.06001246668662344	0.16917374974784957	0.06176548919042327	0.05725832430739063	0	0.00465754317620075	0	0.09561954919671352	0	0	0	0.6325921603249042	0.07368424539116265	0.05217836105970753	0.24154523322422575	0	0	7.0170782057236e-4	0.7568797913836484	0	0	0.10734770370624824	0.05162168946539525	0.08344910762413578	0	0	0.11927425719967844	0.0445524882539661	0.1847940541133863	0	0	0.5847891852057834	0.06410324441669547	0.00248677081049028
IP-115b	0.02492194139165608	0.02698109413016753	0.01708810526905098	0	0.02273977253039418	0.00919710965837272	0	0.00207648395883944	0.01188250381689565	0.00210142098175846	0.883011568262865	2.22	0.11	1.9	1.65125	0.235	9.35	3.03	13.374666666666666	4.956	84.5775	0.09088639056049638	8.418048804356638e-19	0	0.01684003859026167	0.09584852984532148	0.02328790444822194	7.099127363797095e-19	0	4.918122209661165e-20	0	0.00144736040255475	3.6114586684837993e-19	7.00855417443025e-5	1.117487946199739e-17	0.03578864833222543	0	0.02873600352975429	0.10871879375648548	0	0.00802594297327515	0.01571392840401845	5.218443496677686e-19	0.07741544749279615	2.143236675336903e-18	8.432768583501344e-18	6.4897753349586525e-18	4.314196008394321e-19	0.01514468503234327	0.16954551222392397	0.00726283191455933	0.01273779134203368	0	5.496004177417104e-19	0	0.01252840985584375	1.413776897539797e-20	9.72036344956206e-4	0	0.0623096950151777	1.9539423257824929e-19	0	0	0.01855009706913136	0.00433440539911516	0.01971028548409397	5.373887385992319e-19	9.177451127235182e-21	1.095138959841118e-18	7.342511343271082e-18	0	7.788711767242772e-19	0	5.883337901702559e-19	5.86297099191701e-4	0	0.02814756119481501	0.01572845951728778	0.00250344341188544	7.773854296344993e-19	0.43343118260713726	2.976485829650733e-17	0.06530787924505786	0.2154750656035591	0	0.02492959427958706	0.00785696420200923	0.0327865584815963	0.01037839926050145	0.97181904091035	0.00450142541990496	0	0.00834912711232342	0	0	0.00495200729692008	0	0	0.05900079222981114	0.6742802768264938	0.04886040249745709	1.6920459322861126e-4	0.04371314099647456	0.01384835011862847	0.05217080900584541	0.07609168798376519	0.01334304458899098	0.01852229115930498	0.00380563248152866	0.9813523117103676	0	0	0.00943750459074891	0	0	0.00540455121735471	0	0	0.01749957129141871	0.7010681935774398	0.00445911503893887	0	0.04197734565646566	0.04302695878706659	0.08706585293272752	0.07265797395052838	0	0.03224498876541466	0.00861028423864719	0.9803739899889944	8.208886370079304e-4	0	0.00734023611602254	0	0	0.00285460101932788	0	0	0.0498501382555091	0.6982545722570369	0.008496409642448	0	0.0354564191577585	0.04088157144217039	0.0848624912640715	0.05469230692244883	0	0.0275060910585565	0	0.2040330938297875	0	0.1163500910073052	0.6796168151629074	0	0	0.29823828392893587	0.0413123146561722	0.13729115932280073	0.3494837793608707	0.1736744627312206	0.07411353357805193	0	0.0071025571971513	0.02825232472837375	0	0.2747858577665327	0	0.00235031255830244	0	0	0.04399999327668751	0.03235599628888887	0.02367322724471618	0	0.04220084226370989	0.38492390807068966	0.03970145651769136	0.03407555393137449	0.0111586514741021	0	0.00130578510372783	0	0.0933398688860886	0	0.16084368325571846	0	0	0.06893162222825616	0.00962882560924754	0.03323903302218151	0.03572307442544237	0	0.03902806768545062	0	0.05976217397739215	0	0.09843970846441892	0.17078637886225284	0.03594139240093901	0.07528478807706698	0.07739100519680128	0	0.02208280146513371	0.01957757644360967	0	0	0.7275908931457861	0	0	0.15235490218586528	0	0.12005420466834868	0.1708053977150239	0.17734031511717083	0.2423706796941824	0	0.10448382394175952	0.15797281580506986	0.08651674848934687	0.06051021923744651	0.07296750798054147	0	0	0.13848194218860543	0.18892551466193605	0	0	0.22835217775224695	0.19807454965930443	0.1731983077573656	0.09165005628341728	0.07653119673588263	0.00830202192406734	0.06458570677755382	0.07340764095347396	0.12926245469955933	0.1299337596767132	0.12367438502215956	0.13012791359474712	0.1725248643324257	0.11463907634019158	0	0	0.0799389701452846	0	0.20773263309866072	0	0.00925618402817987	0	0	0.02195628108409889	0.02019869139762768	0.01316802137902026	0	0.03064883521276231	0.32860827284095695	0.07738993582437297	0.07462912839788086	0.02183397025096324	0	0	0	0	0.21510905513877512	0	0.19927597316451848	0.5856149716967064	0	0	0	0.7405279840244533	0.01039061896863009	0	0.12890371696745687	0	0.12017768003945976	0.06894643189047293	0	0.03506226425833996	0.12793893084655358	0.19276266801892256	0	0	0.1930199829231553	0.19727898996251855	0.18499073210003716
