,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.8581620124650025,0.8581620124650025,0.1397157511052162,0.1397157511052162,2.3588212229757555
EpiDISH_CBSX_LM22_Macrophages.M1,-0.6783339205027207,0.6783339205027207,0.11043827602080988,0.2501540271260261,0.5074617600792167
EpiDISH_CBSX_LM22_Eosinophils,-0.5693845444906379,0.5693845444906379,0.0927004320229744,0.3428544591490005,0.5658736015748591
EpiDISH_CBSX_LM22_Plasma.cells,0.5469162328001664,0.5469162328001664,0.08904240824855528,0.43189686739755573,1.7279163018859103
EpiDISH_CBSX_LM22_Mast.cells.resting,0.41851809429405634,0.41851809429405634,0.06813814762955667,0.5000350150271125,1.5197078224276148
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.34226514972659267,0.34226514972659267,0.055723548440266536,0.555758563467379,1.4081336142623262
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.30760558173101715,0.30760558173101715,0.05008068904408506,0.605839252511464,0.7352052392079971
EpiDISH_CBSX_LM22_Dendritic.cells.activated,-0.3030940888103565,0.3030940888103565,0.049346181325425495,0.6551854338368894,0.7385296057293718
EpiDISH_CBSX_LM22_B.cells.naive,0.29687260254937775,0.29687260254937775,0.048333272791468596,0.703518706628358,1.345643856930841
EpiDISH_CBSX_LM22_Mast.cells.activated,0.2943613813322109,0.2943613813322109,0.04792442556512725,0.7514431321934852,1.3422688869482917
EpiDISH_CBSX_LM22_T.cells.CD8,0.2207020211958371,0.2207020211958371,0.035932083002885494,0.7873752151963708,1.2469518099900978
EpiDISH_CBSX_LM22_NK.cells.resting,-0.22013512736356505,0.22013512736356505,0.03583978807905719,0.823215003275428,0.8024103630395261
EpiDISH_CBSX_LM22_Neutrophils,0.2153441006375673,0.2153441006375673,0.03505976998472883,0.8582747732601568,1.2402886076468016
EpiDISH_CBSX_LM22_B.cells.memory,-0.21232698904626982,0.21232698904626982,0.034568559693404534,0.8928433329535613,0.8087002182148586
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-0.21131901458151012,0.21131901458151012,0.03440445325733163,0.927247786210893,0.8095157783473073
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-0.17933221535333424,0.17933221535333424,0.02919674234179096,0.9564445285526839,0.8358281783144006
EpiDISH_CBSX_LM22_Monocytes,-0.11665530657728604,0.11665530657728604,0.01899243213066306,0.975436960683347,0.889891880181901
SEX,-0.07302584166782523,0.07302584166782523,0.011889200606076572,0.9873261612894235,0.9295768079003204
EpiDISH_CBSX_LM22_NK.cells.activated,-0.035856395738777726,0.035856395738777726,0.005837712681058006,0.9931638739704816,0.9647788298867848
EpiDISH_CBSX_LM22_T.cells.CD4.naive,-0.02130507957878598,0.02130507957878598,0.003468640131431919,0.9966325141019134,0.9789202704252681
EpiDISH_CBSX_LM22_Macrophages.M0,0.020683770100288365,0.020683770100288365,0.003367485898086471,0.9999999999999999,1.0208991617469656
EpiDISH_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.0,0.0,0.0,0.9999999999999999,1.0
