,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_NSCLC_NK_cells,-2.0453818369487666,2.0453818369487666,0.5885779037439688,0.5885779037439688,0.12933079727097954
CIBERSORTx_CBSX_NSCLC_Monocytes,0.42084183391937435,0.42084183391937435,0.12110120464623898,0.7096791083902078,1.5232433339266678
CIBERSORTx_CBSX_NSCLC_T_cells_CD4,-0.38809922179359657,0.38809922179359657,0.1116792093688971,0.8213583177591048,0.6783450333139696
CIBERSORTx_CBSX_NSCLC_NKT_cells,-0.23235059784177658,0.23235059784177658,0.06686107471032378,0.8882193924694286,0.7926681668355239
CIBERSORTx_CBSX_NSCLC_T_cells_CD8,0.17634002414504532,0.17634002414504532,0.050743504162666216,0.9389628966320949,1.1928435853226045
CIBERSORTx_CBSX_NSCLC_B_cells,0.17121305073744342,0.17121305073744342,0.04926816923679292,0.9882310658688878,1.1867435586804465
AAGE,-0.04089851820617282,0.04089851820617282,0.011768934131112409,1.0000000000000002,0.9599265400722671
