,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_LM22_Plasma_cells,0.2811516655233744,0.2811516655233744,0.08873173638246179,0.08873173638246179,1.3246544931178796
CIBERSORTx_CBSX_LM22_Macrophages_M1,-0.26872031700221083,0.26872031700221083,0.08480839081804903,0.17354012720051082,0.7643570034140936
CIBERSORTx_CBSX_LM22_Eosinophils,-0.2296356588773933,0.2296356588773933,0.07247323507613283,0.24601336227664367,0.7948231365093884
CIBERSORTx_CBSX_LM22_Dendritic_cells_resting,0.225492720628871,0.225492720628871,0.07116571977533467,0.3171790820519783,1.2529399134685644
CIBERSORTx_CBSX_LM22_Mast_cells_resting,0.22087219620967702,0.22087219620967702,0.06970747781916685,0.3868865598711452,1.2471640280882175
CIBERSORTx_CBSX_LM22_B_cells_naive,0.20806286062351742,0.20806286062351742,0.06566483917304755,0.4525513990441927,1.2312905668089829
CIBERSORTx_CBSX_LM22_T_cells_follicular_helper,-0.1704655010990697,0.1704655010990697,0.0537990763016461,0.5063504753458388,0.8432721810902315
CIBERSORTx_CBSX_LM22_Macrophages_M2,0.15538699433466147,0.15538699433466147,0.04904028504650625,0.555390760392345,1.1681099255690979
CIBERSORTx_CBSX_LM22_B_cells_memory,-0.15507680341955235,0.15507680341955235,0.04894238849499033,0.6043331488873354,0.8563494043952576
CIBERSORTx_CBSX_LM22_T_cells_gamma_delta,0.1539761825844986,0.1539761825844986,0.04859503149957209,0.6529281803869075,1.166463104311165
CIBERSORTx_CBSX_LM22_Dendritic_cells_activated,-0.14721222773019435,0.14721222773019435,0.046460320834003935,0.6993885012209115,0.86311078193527
CIBERSORTx_CBSX_LM22_Mast_cells_activated,0.1397634880963645,0.1397634880963645,0.0441094914325838,0.7434979926534953,1.1500017775807605
CIBERSORTx_CBSX_LM22_NK_cells_resting,-0.13705319115685108,0.13705319115685108,0.04325411910851303,0.7867521117620083,0.8719238462605522
CIBERSORTx_CBSX_LM22_T_cells_CD4_naive,-0.12953836597167254,0.12953836597167254,0.040882433043448234,0.8276345448054565,0.8785008832296841
CIBERSORTx_CBSX_LM22_T_cells_regulatory_(Tregs),-0.11757473262164288,0.11757473262164288,0.03710669883744544,0.864741243642902,0.8890740664278437
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_resting,-0.11356264510358853,0.11356264510358853,0.03584048015318954,0.9005817237960915,0.8926482746159585
CIBERSORTx_CBSX_LM22_NK_cells_activated,0.08750351442593565,0.08750351442593565,0.027616193416914164,0.9281979172130056,1.0914461002426934
CIBERSORTx_CBSX_LM22_Monocytes,-0.08141620093329067,0.08141620093329067,0.025695031416677422,0.953892948629683,0.9218099534311531
SEX,-0.06517412116904453,0.06517412116904453,0.020569015402291804,0.9744619640319748,0.9369043142994729
CIBERSORTx_CBSX_LM22_Neutrophils,0.046801438653531466,0.046801438653531466,0.014770579107879616,0.9892325431398544,1.0479139132228499
CIBERSORTx_CBSX_LM22_Macrophages_M0,-0.016516532344487675,0.016516532344487675,0.005212633513002048,0.9944451766528565,0.9836191177261522
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_activated,-0.016231462434500157,0.016231462434500157,0.005122665174893514,0.9995678418277499,0.9838995579101342
CIBERSORTx_CBSX_LM22_T_cells_CD8,-0.0013693182941203613,0.0013693182941203613,0.00043215817224980565,0.9999999999999998,0.998631618794402
