,coef,abs coef,% total,cum % total,coef OR
MCP_B_lineage,-0.41993919667653185,0.41993919667653185,0.18335135277270817,0.18335135277270817,0.6570867716599659
TMB,-0.37742951083727766,0.37742951083727766,0.16479102673919013,0.3481423795118983,0.6856215287685091
MCP_Cytotoxic_lymphocytes,0.31395430544362457,0.31395430544362457,0.13707686033472266,0.48521923984662096,1.3688271871672313
MCP_NK_cells,-0.2986831512954211,0.2986831512954211,0.13040925989724692,0.6156284997438679,0.7417944088009146
MCP_Monocytic_lineage,0.27057528589484503,0.27057528589484503,0.1181369709908162,0.7337654707346841,1.3107182716149728
MCP_CD8_T_cells,0.15630115737859868,0.15630115737859868,0.06824328110381311,0.8020087518384973,1.1691782567343445
MCP_Fibroblasts,0.15382189366030039,0.15382189366030039,0.06716079973453899,0.8691695515730363,1.1662831458568392
MCP_Myeloid_dendritic_cells,0.1379041137550455,0.1379041137550455,0.06021087340743123,0.9293804249804676,1.147865480486537
MCP_T_cells,-0.11700980404526957,0.11700980404526957,0.051088124255033666,0.9804685492355012,0.8895764716726594
MCP_Neutrophils,-0.03161285240970316,0.03161285240970316,0.013802615474324842,0.994271164709826,0.968881609659464
MCP_Endothelial_cells,-0.013121051212696348,0.013121051212696348,0.005728835290174055,1.0,0.9869646545204857
