,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_melanoma_T.cells.CD4,2.6078515861874316,2.6078515861874316,0.26004015946316283,0.26004015946316283,13.569865825126012
EpiDISH_CBSX_melanoma_Endothelial.cells,-1.6733274571720633,1.6733274571720633,0.16685471715560976,0.42689487661877257,0.1876217225681914
EpiDISH_CBSX_melanoma_Macrophages,-1.336138531101978,1.336138531101978,0.13323215114422643,0.560127027762999,0.2628587321836179
EpiDISH_CBSX_melanoma_T.cells.CD8,1.2384249250620518,1.2384249250620518,0.12348870491786712,0.6836157326808662,3.450174898797927
EpiDISH_CBSX_melanoma_B.cells,-1.215316884167439,1.215316884167439,0.12118450222821127,0.8048002349090775,0.2966160064837749
EpiDISH_CBSX_melanoma_CAF,0.8947244870445362,0.8947244870445362,0.08921684789079701,0.8940170827998745,2.446661609622849
EpiDISH_CBSX_melanoma_NK.cells,0.4471725511275541,0.4471725511275541,0.04458950889638588,0.9386065916962604,1.5638841259756
TMB,-0.3476074404571891,0.3476074404571891,0.03466144113638708,0.9732680328326475,0.7063761164795059
EpiDISH_CBSX_melanoma_Malignant,-0.2680855261864524,0.2680855261864524,0.026731967167352672,1.0000000000000002,0.7648423642548251
