,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_melanoma_CAF,0.2658109334831287,0.2658109334831287,0.8570444950003948,0.8570444950003948,1.3044884002920987
CIBERSORTx_CBSX_melanoma_B_cells,-0.042566521030385523,0.042566521030385523,0.13724568076401553,0.9942901757644104,0.9583267145200834
CIBERSORTx_CBSX_melanoma_T_cells_CD4,-0.0017708925486838415,0.0017708925486838415,0.005709824235589757,1.0000000000000002,0.998230674556331
CIBERSORTx_CBSX_melanoma_Malignant,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_melanoma_Endothelial_cells,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_melanoma_T_cells_CD8,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_melanoma_NK_cells,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_melanoma_Macrophages,0.0,0.0,0.0,1.0000000000000002,1.0
AAGE,0.0,0.0,0.0,1.0000000000000002,1.0
