,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_LM22_Macrophages_M1,-1.4899023409906258,1.4899023409906258,0.11033628202678199,0.11033628202678199,0.22539466628447502
CIBERSORTx_CBSX_LM22_Mast_cells_activated,1.3162807924372593,1.3162807924372593,0.09747855597315778,0.20781483799993977,3.729524674543797
CIBERSORTx_CBSX_LM22_B_cells_naive,1.251827783775275,1.251827783775275,0.0927054207511036,0.3005202587510434,3.4967283835009924
CIBERSORTx_CBSX_LM22_T_cells_CD4_naive,-1.2133184250732136,1.2133184250732136,0.08985356976361135,0.39037382851465474,0.2972093741524475
CIBERSORTx_CBSX_LM22_Plasma_cells,-0.9789540705175623,0.9789540705175623,0.07249747144103023,0.462871299955685,0.37570385315562227
CIBERSORTx_CBSX_LM22_Dendritic_cells_resting,0.9323367320263815,0.9323367320263815,0.06904517549814249,0.5319164754538275,2.5404385713884823
CIBERSORTx_CBSX_LM22_T_cells_follicular_helper,-0.9034280411181774,0.9034280411181774,0.0669043120433258,0.5988207874971533,0.4051783083969474
CIBERSORTx_CBSX_LM22_T_cells_CD8,0.8356505303299865,0.8356505303299865,0.061884977326107475,0.6607057648232607,2.3063138875229656
CIBERSORTx_CBSX_LM22_Macrophages_M0,0.7002457138478293,0.7002457138478293,0.051857431487615534,0.7125631963108763,2.014247575192242
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_resting,-0.6827515761834199,0.6827515761834199,0.050561884756765894,0.7631250810676422,0.5052249131995258
CIBERSORTx_CBSX_LM22_Mast_cells_resting,0.6490551255755389,0.6490551255755389,0.04806645873098984,0.811191539798632,1.9137317382919217
CIBERSORTx_CBSX_LM22_Neutrophils,-0.6476140742233282,0.6476140742233282,0.04795974016022306,0.8591512799588551,0.5232928263286631
CIBERSORTx_CBSX_LM22_Eosinophils,-0.5323487856320583,0.5323487856320583,0.039423648203049076,0.8985749281619042,0.5872240851183614
AAGE,0.5160724436769646,0.5160724436769646,0.03821828661194807,0.9367932147738522,1.6754343476259363
CIBERSORTx_CBSX_LM22_NK_cells_resting,-0.3978611564175477,0.3978611564175477,0.02946402563056606,0.9662572404044183,0.671755290098423
CIBERSORTx_CBSX_LM22_T_cells_regulatory_(Tregs),-0.12520692100989753,0.12520692100989753,0.009272329983096517,0.9755295703875149,0.8823143143256061
CIBERSORTx_CBSX_LM22_Monocytes,0.12264161836935268,0.12264161836935268,0.00908235380288392,0.9846119241903988,1.130479205359885
CIBERSORTx_CBSX_LM22_T_cells_gamma_delta,0.09542872765992522,0.09542872765992522,0.007067074612112935,0.9916789988025118,1.1001304103709426
CIBERSORTx_CBSX_LM22_NK_cells_activated,0.0843833970491783,0.0843833970491783,0.006249101057862316,0.9979280998603741,1.088045967464609
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_activated,0.012585176279784567,0.012585176279784567,0.0009320084418686163,0.9988601083022427,1.0126647028793585
CIBERSORTx_CBSX_LM22_B_cells_memory,-0.011287364769522587,0.011287364769522587,0.0008358976479768101,0.9996960059502195,0.9887760985299654
CIBERSORTx_CBSX_LM22_Macrophages_M2,-0.004104918509992231,0.004104918509992231,0.000303994049780683,1.0000000000000002,0.9959034951515925
CIBERSORTx_CBSX_LM22_Dendritic_cells_activated,0.0,0.0,0.0,1.0000000000000002,1.0
