,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan_M0,-0.0009152747518431123,0.0009152747518431123,0.2454733380487771,0.2454733380487771,0.9990851439843299
EpiDISH_BPRNACan_M2,0.0006982789494232925,0.0006982789494232925,0.18727585816057787,0.432749196209355,1.0006985228029248
EpiDISH_BPRNACan_Neu,-0.0004034678869481992,0.0004034678869481992,0.10820861037106122,0.5409578065804161,0.9995966134952743
EpiDISH_BPRNACan_B,-0.0003754129855874055,0.0003754129855874055,0.10068438852205334,0.6416421951024694,0.9996246574730502
EpiDISH_BPRNACan_cancer,0.00031357190437978575,0.00031357190437978575,0.08409883691363097,0.7257410320161004,1.0003136210731887
EpiDISH_BPRNACan_CD8,0.0002710233551676469,0.0002710233551676469,0.07268747176540201,0.7984285037815024,1.0002710600853153
EpiDISH_BPRNACan_CD4,-0.0002436099145229851,0.0002436099145229851,0.06533528733237112,0.8637637911138736,0.9997564197559629
EpiDISH_BPRNACan_Mono,-0.0002138183526035498,0.0002138183526035498,0.05734529947864286,0.9211090905925164,0.9997862045049113
EpiDISH_BPRNACan_NK,0.0001870628412430173,0.0001870628412430173,0.05016956927124206,0.9712786598637585,1.0001870803385873
EpiDISH_BPRNACan_M1,0.00010709072388373414,0.00010709072388373414,0.028721340136241565,1.0,1.0001070964583
