,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_melanoma_CAF,0.14945711191185912,0.14945711191185912,0.7424977570889233,0.7424977570889233,1.16120366793877
CIBERSORTx_CBSX_melanoma_B_cells,-0.026388914557103422,0.026388914557103422,0.13109921381470108,0.8735969709036244,0.9739562301856516
CIBERSORTx_CBSX_melanoma_T_cells_CD4,-0.02544362118981116,0.02544362118981116,0.12640302909637557,1.0,0.9748773398409124
CIBERSORTx_CBSX_melanoma_Malignant,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_melanoma_Endothelial_cells,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_melanoma_T_cells_CD8,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_melanoma_NK_cells,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_melanoma_Macrophages,0.0,0.0,0.0,1.0,1.0
