,coef,abs coef,% total,cum % total,coef OR
MCP_T_cells,-1.246437487192741,1.246437487192741,0.2600504572790299,0.2600504572790299,0.2875272941167133
MCP_Fibroblasts,0.7994974296105632,0.7994974296105632,0.1668031283557554,0.4268535856347853,2.2244227185344707
MCP_Cytotoxic_lymphocytes,0.6955815672466937,0.6955815672466937,0.14512264473428493,0.5719762303690703,2.004874704423884
MCP_NK_cells,-0.5624980867230824,0.5624980867230824,0.1173567757500361,0.6893330061191064,0.5697839148842925
MCP_Myeloid_dendritic_cells,0.47875261206473235,0.47875261206473235,0.09988454051664108,0.7892175466357475,1.6140597872455174
MCP_B_lineage,-0.3626988135554813,0.3626988135554813,0.07567165885879641,0.864889205494544,0.6957959662564852
MCP_CD8_T_cells,0.2959222333760842,0.2959222333760842,0.06173972854571464,0.9266289340402586,1.344365605992336
MCP_Monocytic_lineage,0.17033337912060473,0.17033337912060473,0.03553750074539124,0.9621664347856498,1.185700073085029
MCP_Neutrophils,-0.11120043108037056,0.11120043108037056,0.023200299452806782,0.9853667342384566,0.8947593933635329
MCP_Endothelial_cells,-0.0701381231784235,0.0701381231784235,0.014633265761543583,1.0000000000000002,0.9322650436017014
