,coef,abs coef,% total,cum % total,coef OR
quanTIseq_T_cell_CD4+_(non-regulatory),0.0005920533655832896,0.0005920533655832896,0.17784072675880858,0.17784072675880858,1.0005922286637707
quanTIseq_Neutrophil,-0.00044596888668991597,0.00044596888668991597,0.13395993593012342,0.31180066268893203,0.9995541305426526
quanTIseq_uncharacterized_cell,0.0004177218272051079,0.0004177218272051079,0.12547509675920096,0.437275759448133,1.000417809085117
quanTIseq_Myeloid_dendritic_cell,0.0003691344250610633,0.0003691344250610633,0.11088043450251998,0.548156193950653,1.0003692025635569
quanTIseq_T_cell_regulatory_(Tregs),-0.0003415891381113751,0.0003415891381113751,0.10260639345372649,0.6507625874043794,0.9996584691968159
quanTIseq_B_cell,-0.0002786730064100256,0.0002786730064100256,0.08370767378240518,0.7344702611867846,0.9997213658193056
quanTIseq_Monocyte,-0.00022742043536500751,0.00022742043536500751,0.06831244927604059,0.8027827104628252,0.999772605422702
quanTIseq_NK_cell,0.0002039867911787141,0.0002039867911787141,0.061273461652700284,0.8640561721155255,1.0002040075978988
quanTIseq_T_cell_CD8+,-0.00018645267930361502,0.00018645267930361502,0.0560065729223816,0.9200627450379072,0.999813564701917
quanTIseq_Macrophage_M1,0.00018084241587006282,0.00018084241587006282,0.054321364486232725,0.9743841095241399,1.0001808587688454
quanTIseq_Macrophage_M2,8.527840863591615e-05,8.527840863591615e-05,0.025615890475860235,1.0000000000000002,1.0000852820449428
