,coef,abs coef,% total,cum % total,coef OR
XCELL_Fibroblasts,0.0006805531551108392,0.0006805531551108392,0.03498529825024044,0.03498529825024044,1.0006807847839516
XCELL_Adipocytes,0.0006209026972228628,0.0006209026972228628,0.03191883820328881,0.06690413645352924,1.000621095497204
XCELL_Mesangial_cells,0.0005914742828795013,0.0005914742828795013,0.030406007287581024,0.09731014374111027,1.0005916492382854
XCELL_Endothelial_cells,0.0005623331056958971,0.0005623331056958971,0.028907942415682144,0.12621808615679242,1.0005624912445976
XCELL_naive_B-cells,-0.0005496895875400074,0.0005496895875400074,0.028257975179039056,0.15447606133583147,0.9994504614641029
XCELL_Chondrocytes,0.0005376044353550229,0.0005376044353550229,0.02763671194571767,0.18211277328154915,1.0005377489705192
XCELL_Astrocytes,0.0005375603564288238,0.0005375603564288238,0.02763444597373878,0.20974721925528794,1.0005377048678905
XCELL_HSC,0.0004971471620332463,0.0004971471620332463,0.025556918820192703,0.23530413807548065,1.000497270760165
XCELL_pDC,-0.000487628762912717,0.000487628762912717,0.025067605047130688,0.26037174312261135,0.9995124901086699
XCELL_Memory_B-cells,-0.0004546219451225277,0.0004546219451225277,0.023370818608027276,0.2837425617306386,0.9995454813797755
XCELL_CD4+_T-cells,-0.00045180741859351096,0.00045180741859351096,0.02322613182006458,0.30696869355070316,0.9995482946310087
XCELL_Eosinophils,-0.00044803858648766653,0.00044803858648766653,0.023032386901996313,0.3300010804526995,0.9995520617678118
XCELL_Neurons,0.0004477657720030971,0.0004477657720030971,0.02301836228681678,0.35301944273951624,1.0004478660340606
XCELL_B-cells,-0.0004431384408438214,0.0004431384408438214,0.022780484378979404,0.37579992711849564,0.9995569597304934
XCELL_CD4+_memory_T-cells,-0.0004416038506126095,0.0004416038506126095,0.022701595468498766,0.3985015225869944,0.9995584936420162
XCELL_NKT,-0.000441220287506302,0.000441220287506302,0.02268187758228932,0.42118340016928374,0.9995588770358506
XCELL_Tregs,-0.0004398636457353881,0.0004398636457353881,0.022612136495031517,0.44379553666431526,0.9995602330800955
XCELL_iDC,0.0004311701331363612,0.0004311701331363612,0.022165227787261814,0.4659607644515771,1.0004312631003394
XCELL_CD4+_Tcm,-0.0004219127841112611,0.0004219127841112611,0.021689333855660027,0.4876500983072371,0.9995781762085713
XCELL_Class-switched_memory_B-cells,-0.000410339923545389,0.000410339923545389,0.0210944060745383,0.5087445043817754,0.9995897442543668
XCELL_GMP,0.00038764953991903694,0.00038764953991903694,0.01992795811581712,0.5286724624975926,1.0003877246857118
XCELL_CMP,0.00038098056329783074,0.00038098056329783074,0.01958512503310401,0.5482575875306966,1.0003810531456099
XCELL_MPP,0.0003698921550089521,0.0003698921550089521,0.019015101562940718,0.5672726890936374,1.0003699605735477
XCELL_Erythrocytes,0.00036937782984134955,0.00036937782984134955,0.018988661571808434,0.5862613506654458,1.0003694460582324
XCELL_Monocytes,0.00036872938049267224,0.00036872938049267224,0.01895532663875687,0.6052166773042027,1.000368797369527
XCELL_Macrophages_M2,0.00035871820257149056,0.00035871820257149056,0.01844068051188421,0.6236573578160869,1.0003587825496398
