,coef,abs coef,% total,cum % total,coef OR
MCP_Fibroblasts,0.01524566415984902,0.01524566415984902,0.225653476559607,0.225653476559607,1.0153624721478811
MCP_Endothelial_cells,0.011810860834388544,0.011810860834388544,0.17481441152694716,0.40046788808655415,1.0118808844594287
MCP_NK_cells,-0.00944893805291972,0.00944893805291972,0.13985522041427506,0.5403231085008292,0.9905955628897317
MCP_T_cells,-0.008785665785518731,0.008785665785518731,0.13003802311310558,0.6703611316139348,0.9912528153993926
MCP_Neutrophils,-0.0046997980473274265,0.0046997980473274265,0.06956245115909655,0.7399235827730314,0.995311228722222
MCP_Monocytic_lineage,-0.004583970381845771,0.004583970381845771,0.06784806763840003,0.8077716504114314,0.995426519975102
MCP_B_lineage,-0.0037684398179294197,0.0037684398179294197,0.05577727130845096,0.8635489217198824,0.9962386518404419
MCP_Cytotoxic_lymphocytes,-0.0034290484115098475,0.0034290484115098475,0.050753885644825705,0.9143028073647081,0.9965768240607462
MCP_Myeloid_dendritic_cells,0.0029599624723171502,0.0029599624723171502,0.04381087077356616,0.9581136781382743,1.0029643474866612
MCP_CD8_T_cells,0.002829935553093638,0.002829935553093638,0.04188632186172581,1.0000000000000002,1.002833943600658
