,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_B_cells,-0.0017976819202008122,0.0017976819202008122,0.18742496578324902,0.18742496578324902,0.9982039329421277
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,-0.001570765392826047,0.001570765392826047,0.1637668191996097,0.35119178498285875,0.9984304676134612
CIBERSORTx_CBSX_HNSCC_Myocytes,-0.0011922202975695707,0.0011922202975695707,0.12429999209933135,0.4754917770821901,0.9988084901146987
CIBERSORTx_CBSX_HNSCC_Malignant_cells,0.001126265702707804,0.001126265702707804,0.1174236156134212,0.5929153926956113,1.001126900178098
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.0009924014093099088,0.0009924014093099088,0.10346702500205394,0.6963824176976653,1.000992894002525
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,-0.000914416863975273,0.000914416863975273,0.09533641492208293,0.7917188326197482,0.9990860010877216
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,0.0008932904974904522,0.0008932904974904522,0.09313379583188282,0.884852628451631,1.0008936896002762
CIBERSORTx_CBSX_HNSCC_Macrophages,0.0008097423211581665,0.0008097423211581665,0.08442312576596687,0.9692757542175979,1.0008100702509783
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.00023811152538459065,0.00023811152538459065,0.024825328661490297,0.9941010828790883,0.9997619168209148
CIBERSORTx_CBSX_HNSCC_CAFs,-5.657931755628384e-05,5.657931755628384e-05,0.005898917120911749,1.0,0.9999434222830231
