,coef,abs coef,% total,cum % total,coef OR
quanTIseq_B_cell,-2.65626420533924,2.65626420533924,0.28962368061766364,0.28962368061766364,0.07021002265071431
quanTIseq_NK_cell,1.3017114391214664,1.3017114391214664,0.1419310840174222,0.4315547646350858,3.6755818222801455
quanTIseq_Monocyte,-1.064541652323413,1.064541652323413,0.11607146265683312,0.5476262272919189,0.3448858961947013
quanTIseq_Macrophage_M2,1.0118119784783588,1.0118119784783588,0.11032212409853893,0.6579483513904578,2.7505804949591184
quanTIseq_T_cell_CD8+,0.8319854108330383,0.8319854108330383,0.09071487558403078,0.7486632269744886,2.2978764430938483
quanTIseq_T_cell_CD4+_(non-regulatory),0.7433012811656733,0.7433012811656733,0.08104527118435997,0.8297084981588486,2.1028662207433335
quanTIseq_uncharacterized_cell,0.46685181767893424,0.46685181767893424,0.050902821137835993,0.8806113192966846,1.5949650402833262
quanTIseq_T_cell_regulatory_(Tregs),0.42637916874235304,0.42637916874235304,0.04648991766016322,0.9271012369568478,1.5317014383496592
quanTIseq_Myeloid_dendritic_cell,-0.295902941972584,0.295902941972584,0.032263544788741993,0.9593647817455897,0.7438596220642092
quanTIseq_Neutrophil,0.27477782968622605,0.27477782968622605,0.02996018476847811,0.9893249665140678,1.3162382133238326
quanTIseq_Macrophage_M1,-0.09790535524929055,0.09790535524929055,0.010675033485932182,0.9999999999999999,0.906734717374238
