,coef,abs coef,% total,cum % total,coef OR
quanTIseq_NK_cell,0.8612530158083552,0.8612530158083552,0.22720345373009493,0.22720345373009493,2.3661236273263624
quanTIseq_Monocyte,-0.6645645200707391,0.6645645200707391,0.17531590765442764,0.4025193613845226,0.5144975322773057
quanTIseq_Macrophage_M2,0.6453871926237834,0.6453871926237834,0.17025681938502782,0.5727761807695504,1.9067251562801286
quanTIseq_T_cell_regulatory_(Tregs),-0.6242138858095643,0.6242138858095643,0.1646711803837381,0.7374473611532885,0.5356823705561187
quanTIseq_B_cell,-0.3300499142898373,0.3300499142898373,0.08706904829771786,0.8245164094510063,0.7188878497598862
quanTIseq_T_cell_CD8+,0.20907378008008004,0.20907378008008004,0.05515485466720345,0.8796712641182098,1.2325359317754305
quanTIseq_uncharacterized_cell,0.1951497401268321,0.1951497401268321,0.05148161357639057,0.9311528776946004,1.215492980936584
quanTIseq_Neutrophil,-0.1252244767453286,0.1252244767453286,0.03303493060210495,0.9641878082967054,0.8822988247849023
quanTIseq_Macrophage_M1,-0.08964268499139608,0.08964268499139608,0.023648251161788904,0.9878360594584943,0.9142578049501384
quanTIseq_Myeloid_dendritic_cell,0.03541418231746699,0.03541418231746699,0.009342463115793828,0.9971785225742881,1.0360487330116164
quanTIseq_T_cell_CD4+_(non-regulatory),0.010695286106065615,0.010695286106065615,0.0028214774257119437,1.0,1.0107526851289876
