,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_Macrophages,0.11633022577627142,0.11633022577627142,0.3377018724830303,0.3377018724830303,1.123366775554444
CIBERSORTx_CBSX_HNSCC_B_cells,-0.07179325467225167,0.07179325467225167,0.2084128726879493,0.5461147451709796,0.9307232986147451
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.0490411224001225,0.0490411224001225,0.14236436620557952,0.6884791113765591,0.9521419745301831
CIBERSORTx_CBSX_HNSCC_CAFs,0.044715097965632146,0.044715097965632146,0.12980609476592478,0.8182852061424839,1.0457298868919984
CIBERSORTx_CBSX_HNSCC_Malignant_cells,-0.027801257352457892,0.027801257352457892,0.08070590942859393,0.8989911155710778,0.9725816410449853
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,0.020124583665887666,0.020124583665887666,0.05842084068487998,0.9574119562559578,1.020328448367287
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,-0.014670563440133453,0.014670563440133453,0.04258804374404221,1.0,0.985436524953734
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_HNSCC_Myocytes,0.0,0.0,0.0,1.0,1.0
