,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Eosinophils,0.09558922647111302,0.09558922647111302,0.19747461964825364,0.19747461964825364,1.100306994164324
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-0.08943989935240738,0.08943989935240738,0.18477092825238217,0.3822455479006358,0.9144432221026481
DeconRNASeq_CBSX_LM22_Plasma.cells,0.06636312882506916,0.06636312882506916,0.13709739169569404,0.5193429395963298,1.0686146915167771
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,0.06313416608636123,0.06313416608636123,0.13042678442932576,0.6497697240256556,1.065169739300152
DeconRNASeq_CBSX_LM22_B.cells.naive,-0.053183804103733835,0.053183804103733835,0.1098706608950947,0.7596403849207503,0.9482057123631341
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,-0.04846364840926274,0.04846364840926274,0.10011944744921646,0.8597598323699667,0.9526919705449927
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-0.037446624995917,0.037446624995917,0.07735974336411422,0.9371195757340809,0.9632458295988428
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,0.016104677249850295,0.016104677249850295,0.03327011978105235,0.9703896955151332,1.0162350565295983
DeconRNASeq_CBSX_LM22_Macrophages.M1,-0.012939713128878897,0.012939713128878897,0.026731725141170306,0.9971214206563035,0.9871436450281393
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.001393400191324743,0.001393400191324743,0.0028785793436963414,0.9999999999999998,1.0013943714244244
DeconRNASeq_CBSX_LM22_Mast.cells.activated,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_Mast.cells.resting,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_NK.cells.activated,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M0,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_Monocytes,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_B.cells.memory,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_CBSX_LM22_Neutrophils,0.0,0.0,0.0,0.9999999999999998,1.0
