,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-1.9567263566001292,1.9567263566001292,0.38555303254897977,0.38555303254897977,0.14132029675691665
EpiDISH_CBSX_HNSCC_Mast.cells,1.0998074790857104,1.0998074790857104,0.21670588089706946,0.6022589134460492,3.003587714826912
EpiDISH_CBSX_HNSCC_CAFs,0.6250991017768031,0.6250991017768031,0.12316942198931172,0.7254283354353609,1.8684311131005853
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.4605472715564626,0.4605472715564626,0.0907461570095462,0.8161744924449071,0.6309382564431059
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.319175659606791,0.319175659606791,0.06289031834325477,0.8790648107881619,1.3759930100693536
EpiDISH_CBSX_HNSCC_Macrophages,-0.3060450333708332,0.3060450333708332,0.06030306195583785,0.9393678727439998,0.736353458231076
EpiDISH_CBSX_HNSCC_Malignant.cells,0.17424860934276984,0.17424860934276984,0.03433391670886382,0.9737017894528637,1.190351461532136
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.07085800750368436,0.07085800750368436,0.013961849893457945,0.9876636393463216,0.9315941621173289
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.03840918216308926,0.03840918216308926,0.007568138800172314,0.9952317781464939,1.0391563501405043
EpiDISH_CBSX_HNSCC_B.cells,0.0241992789245832,0.0241992789245832,0.004768221853505875,0.9999999999999998,1.0244944577033375
