,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-1.0921994169102143,1.0921994169102143,0.273059358790777,0.273059358790777,0.33547782608178583
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.5696747640072717,0.5696747640072717,0.14242364843882757,0.4154830072296045,0.565709397840451
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.47359777875882525,0.47359777875882525,0.1184035660433355,0.53388657327294,1.605760985941695
EpiDISH_CBSX_HNSCC_CAFs,0.4444833700079542,0.4444833700079542,0.1111247104955313,0.6450112837684713,1.5596842080118738
EpiDISH_CBSX_HNSCC_Mast.cells,0.42003162304582475,0.42003162304582475,0.10501156097043658,0.7500228447389079,1.5220096854396523
EpiDISH_CBSX_HNSCC_Macrophages,-0.38648006846648886,0.38648006846648886,0.09662338035248232,0.8466462250913902,0.6794442676058661
EpiDISH_CBSX_HNSCC_B.cells,-0.31504998180688654,0.31504998180688654,0.07876523708701667,0.9254114621784069,0.7297523990140323
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.15609258141338303,0.15609258141338303,0.03902450370584602,0.9644359658842528,1.1689344196810953
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.09060271535941318,0.09060271535941318,0.022651467284914715,0.9870874331691676,0.9133805108750469
EpiDISH_CBSX_HNSCC_Malignant.cells,0.032655683434663,0.032655683434663,0.008164205035715291,0.9952516382048828,1.0331947319282229
SEX,-0.018992786062605384,0.018992786062605384,0.004748361795116915,0.9999999999999998,0.9811864404348289
