,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_NSCLC_NK_cells,-0.10144664971248665,0.10144664971248665,0.6878485297425343,0.6878485297425343,0.9035293816086925
CIBERSORTx_CBSX_NSCLC_NKT_cells,0.04603734614697781,0.04603734614697781,0.31215147025746565,1.0,1.04711351588199
CIBERSORTx_CBSX_NSCLC_T_cells_CD8,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_NSCLC_Monocytes,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_NSCLC_T_cells_CD4,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_NSCLC_B_cells,0.0,0.0,0.0,1.0,1.0
SEX,0.0,0.0,0.0,1.0,1.0
