,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_Macrophages,0.0005544839587144434,0.0005544839587144434,0.21131178456181707,0.21131178456181707,1.0005546377133616
CIBERSORTx_CBSX_HNSCC_B_cells,-0.00035172035058389246,0.00035172035058389246,0.13403932391643103,0.3453511084782481,0.9996483414957675
TMB,-0.00035034535826853523,0.00035034535826853523,0.1335153194337936,0.4788664279120417,0.9996497160055001
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.00033386965679923364,0.00033386965679923364,0.1272364905791994,0.6061029184912411,0.9996661860714725
CIBERSORTx_CBSX_HNSCC_CAFs,0.00031144192075935713,0.00031144192075935713,0.11868936337780027,0.7247922818690413,1.0003114904238295
CIBERSORTx_CBSX_HNSCC_Malignant_cells,-0.00026590204507464816,0.00026590204507464816,0.10133428529408062,0.8261265671631219,0.999734133303741
CIBERSORTx_CBSX_HNSCC_Myocytes,0.00024066696261034544,0.00024066696261034544,0.09171728876011484,0.9178438559232368,1.0002406959252272
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.00010373199197842035,0.00010373199197842035,0.03953187823852031,0.9573757341617571,1.0001037373723276
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,4.763572791782935e-05,4.763572791782935e-05,0.01815379961316722,0.9755295337749244,1.000047636862517
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,-4.442371713749455e-05,4.442371713749455e-05,0.01692971419219675,0.9924592479671211,0.9999555772695812
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,-1.9786998853589836e-05,1.9786998853589836e-05,0.007540752032878932,1.0,0.9999802131969078
