,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_NSCLC_NK.cells,0.3797825864276297,0.3797825864276297,0.9984622248113895,0.9984622248113895,1.4619667034754267
DeconRNASeq_CBSX_NSCLC_T.cells.CD8,-0.000584919713497509,0.000584919713497509,0.001537775188610583,1.0,0.9994152513186898
DeconRNASeq_CBSX_NSCLC_Monocytes,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_NSCLC_T.cells.CD4,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_NSCLC_NKT.cells,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_NSCLC_B.cells,0.0,0.0,0.0,1.0,1.0
AAGE,0.0,0.0,0.0,1.0,1.0
