,coef,abs coef,% total,cum % total,coef OR
TMB,-0.0005141063360108879,0.0005141063360108879,0.14032610348163818,0.14032610348163818,0.9994860257940076
MCP_B_lineage,-0.0004429283086416421,0.0004429283086416421,0.12089795304930402,0.2612240565309422,0.9995571697696206
MCP_Neutrophils,0.00041150420325486165,0.00041150420325486165,0.11232069586445993,0.37354475239540214,1.0004115888827245
MCP_Endothelial_cells,0.00041086924741935926,0.00041086924741935926,0.11214738370695894,0.48569213610236106,1.0004109536657497
MCP_Cytotoxic_lymphocytes,0.0004013527872118242,0.0004013527872118242,0.10954985147224014,0.5952419875746012,1.000401433340018
MCP_Monocytic_lineage,0.00038109299219537857,0.00038109299219537857,0.10401990972117345,0.6992618972957747,1.0003811656173551
MCP_CD8_T_cells,-0.0003591564612823281,0.0003591564612823281,0.09803230036623314,0.7972941976620078,0.9996409080276787
MCP_Fibroblasts,0.0002184875399020959,0.0002184875399020959,0.05963650510835319,0.856930702770361,1.000218511410043
MCP_Myeloid_dendritic_cells,0.00020322195523993417,0.00020322195523993417,0.05546974064162456,0.9124004434119856,1.0002032426062204
MCP_T_cells,-0.00016392235998786956,0.00016392235998786956,0.04474285656367591,0.9571432999756615,0.9998360910745481
MCP_NK_cells,-0.00015701213442382444,0.00015701213442382444,0.04285670002433865,1.0000000000000002,0.9998430001913362
