,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_NSCLC_T.cells.CD8,0.05723290571399781,0.05723290571399781,0.2151041834636413,0.2151041834636413,1.0589024060985577
EpiDISH_CBSX_NSCLC_B.cells,-0.057222844392804686,0.057222844392804686,0.21506636898868475,0.43017055245232605,0.9443835953270392
EpiDISH_CBSX_NSCLC_Monocytes,0.04460308207179039,0.04460308207179039,0.16763624752792708,0.5978067999802531,1.0456127550844356
EpiDISH_CBSX_NSCLC_T.cells.CD4,-0.03748995142287724,0.03748995142287724,0.14090225349046473,0.7387090534707178,0.9632040965028413
EpiDISH_CBSX_NSCLC_NKT.cells,-0.03326451431063018,0.03326451431063018,0.12502136838655548,0.8637304218572732,0.967282665639232
EpiDISH_CBSX_NSCLC_NK.cells,0.03246754323849026,0.03246754323849026,0.12202603188252624,0.9857564537397995,1.0330003647533859
SEX,-0.0037897893337848682,0.0037897893337848682,0.014243546260200324,0.9999999999999998,0.9962173828545907
