,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-0.680333967566159,0.680333967566159,0.29439170104667317,0.29439170104667317,0.5064478269711243
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.31158610090477334,0.31158610090477334,0.1348284322712969,0.42922013331797004,0.7322845574279987
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.2850337023551728,0.2850337023551728,0.12333877256218355,0.5525589058801536,0.751988910094971
EpiDISH_CBSX_HNSCC_Macrophages,0.2654009446728765,0.2654009446728765,0.11484335530262081,0.6674022611827743,1.3039536842661588
EpiDISH_CBSX_HNSCC_Mast.cells,0.24164891043044948,0.24164891043044948,0.10456545930257001,0.7719677204853443,1.2733470554585673
EpiDISH_CBSX_HNSCC_CAFs,-0.1781200831910504,0.1781200831910504,0.0770754905400031,0.8490432110253474,0.8368419268059321
EpiDISH_CBSX_HNSCC_B.cells,-0.1574750827511506,0.1574750827511506,0.0681420591851731,0.9171852702105205,0.8542981001016298
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.13366062757387098,0.13366062757387098,0.05783715261962324,0.9750224228301437,1.1430048494863363
EpiDISH_CBSX_HNSCC_Malignant.cells,0.03803708106477094,0.03803708106477094,0.016459270786621703,0.9914816936167654,1.0387697508527631
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.01968565403863462,0.01968565403863462,0.00851830638323434,0.9999999999999998,1.0198806942552308
