,coef,abs coef,% total,cum % total,coef OR
quanTIseq_B_cell,-2.6914241765654894,2.6914241765654894,0.296399296610524,0.296399296610524,0.06778433373673412
quanTIseq_NK_cell,1.2946754098475255,1.2946754098475255,0.14257911635000542,0.4389784129605294,3.6498110891127507
quanTIseq_Monocyte,-1.0892374485801513,1.0892374485801513,0.1199547869161912,0.5589331998767206,0.33647297384860586
quanTIseq_Macrophage_M2,0.9819549448350792,0.9819549448350792,0.10814005368850908,0.6670732535652297,2.6696702017392084
quanTIseq_T_cell_CD8+,0.8147997642078804,0.8147997642078804,0.08973170379178991,0.7568049573570197,2.2587233498065036
quanTIseq_T_cell_CD4+_(non-regulatory),0.7255185739909391,0.7255185739909391,0.07989940674576243,0.8367043641027821,2.0658020934839025
quanTIseq_T_cell_regulatory_(Tregs),0.41333186772456726,0.41333186772456726,0.04551912549756902,0.8822234896003511,1.511846675804883
quanTIseq_uncharacterized_cell,0.3923057578364418,0.3923057578364418,0.04320357663850782,0.925427066238859,1.4803902831401472
quanTIseq_Myeloid_dendritic_cell,-0.31065881094377,0.31065881094377,0.0342120182509086,0.9596390844897675,0.7329639124775786
quanTIseq_Neutrophil,0.24912246041232639,0.24912246041232639,0.027435185683114094,0.9870742701728816,1.2828991278068362
quanTIseq_Macrophage_M1,-0.11737079728017423,0.11737079728017423,0.01292572982711837,1.0,0.8892553985405564
