,coef,abs coef,% total,cum % total,coef OR
MCP_T_cells,-1.247476549112855,1.247476549112855,0.2616691354485997,0.2616691354485997,0.28722869061503276
MCP_Fibroblasts,0.7955049568124246,0.7955049568124246,0.16686413419331647,0.4285332696419162,2.215559476239262
MCP_Cytotoxic_lymphocytes,0.6950100384666597,0.6950100384666597,0.14578444462382945,0.5743177142657456,2.0037291882088675
MCP_NK_cells,-0.5584580083042556,0.5584580083042556,0.1171414599506844,0.69145917421643,0.57209054292385
MCP_Myeloid_dendritic_cells,0.47592933777542923,0.47592933777542923,0.0998303482649715,0.7912895224814015,1.6095092804338587
MCP_B_lineage,-0.3581055278409349,0.3581055278409349,0.0751157718645216,0.8664052943459231,0.6989993072266102
MCP_CD8_T_cells,0.29481577039827556,0.29481577039827556,0.061840190752756714,0.9282454850986798,1.3428789378439718
MCP_Monocytic_lineage,0.16751672645401366,0.16751672645401366,0.03513810100524448,0.9633835861039243,1.1823650667944423
MCP_Neutrophils,-0.10841631075381353,0.10841631075381353,0.02274127102722044,0.9861248571311447,0.8972539821843314
MCP_Endothelial_cells,-0.06614809696532738,0.06614809696532738,0.013875142868855226,1.0,0.9359922364169051
