,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan_M2,0.6293552281566711,0.6293552281566711,0.24289823519982703,0.24289823519982703,1.876400339036436
EpiDISH_BPRNACan_M0,-0.44621858488373145,0.44621858488373145,0.17221705951196317,0.4151152947117902,0.6400438528589327
EpiDISH_BPRNACan_NK,0.3418579814584256,0.3418579814584256,0.13193931927511643,0.5470546139869066,1.4075603836458372
EpiDISH_BPRNACan_M1,0.33011271943923687,0.33011271943923687,0.1274062618080697,0.6744608757949763,1.3911249264481416
EpiDISH_BPRNACan_B,-0.28640462817937545,0.28640462817937545,0.11053722226410895,0.7849980980590852,0.7509586954139151
EpiDISH_BPRNACan_CD4,-0.23236348773147722,0.23236348773147722,0.08968016561991948,0.8746782636790047,0.7926579494961344
EpiDISH_BPRNACan_CD8,0.09215105661225681,0.09215105661225681,0.03556549309755547,0.9102437567765602,1.096530447745749
EpiDISH_BPRNACan_Mono,0.08863376595356295,0.08863376595356295,0.034208002676471845,0.9444517594530321,1.092680406271554
EpiDISH_BPRNACan_cancer,0.07566129390605679,0.07566129390605679,0.029201306258381667,0.9736530657114137,1.0785971848415672
EpiDISH_BPRNACan_Neu,-0.06826554679074028,0.06826554679074028,0.026346934288586265,1.0,0.9340124166435586
