,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_NSCLC_T.cells.CD4,-0.1770942434388957,0.1770942434388957,1.0,1.0,0.8377008329954533
EpiDISH_CBSX_NSCLC_T.cells.CD8,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_NSCLC_Monocytes,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_NSCLC_NKT.cells,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_NSCLC_B.cells,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_NSCLC_NK.cells,0.0,0.0,0.0,1.0,1.0
