,coef,abs coef,% total,cum % total,coef OR
quanTIseq_NK_cell,0.8600178684307371,0.8600178684307371,0.2270877261946582,0.2270877261946582,2.3632029200562292
quanTIseq_Monocyte,-0.669690641142449,0.669690641142449,0.17683182005087544,0.4039195462455336,0.5118669038560889
quanTIseq_Macrophage_M2,0.6409032928554511,0.6409032928554511,0.16923052046672088,0.5731500667122544,1.898194730872132
quanTIseq_T_cell_regulatory_(Tregs),-0.625991192049182,0.625991192049182,0.16529298010949525,0.7384430468217497,0.534731144496877
quanTIseq_B_cell,-0.33491578860935145,0.33491578860935145,0.08843451711156354,0.8268775639333132,0.7153983285040976
quanTIseq_T_cell_CD8+,0.2061117626792032,0.2061117626792032,0.0544238128612357,0.8813013767945489,1.2288905404198704
quanTIseq_uncharacterized_cell,0.18394830672724802,0.18394830672724802,0.0485715521100391,0.929872928904588,1.2019536885704882
quanTIseq_Neutrophil,-0.1316062486261826,0.1316062486261826,0.0347506311793981,0.9646235600839861,0.8766861234930527
quanTIseq_Macrophage_M1,-0.092484427137432,0.092484427137432,0.024420513849761263,0.9890440739337474,0.9116634080628787
quanTIseq_Myeloid_dendritic_cell,0.03331757246743594,0.03331757246743594,0.008797505321327071,0.9978415792550744,1.0338788185597496
quanTIseq_T_cell_CD4+_(non-regulatory),0.008174287705167711,0.008174287705167711,0.0021584207449254697,0.9999999999999999,1.0082077884141751
