,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-1.9861062215609515,1.9861062215609515,0.39700619024997563,0.39700619024997563,0.1372287247466987
EpiDISH_CBSX_HNSCC_Mast.cells,1.1000286040328453,1.1000286040328453,0.21988661055089317,0.6168928008008688,3.004251956439057
EpiDISH_CBSX_HNSCC_CAFs,0.5899564410951756,0.5899564410951756,0.11792740818693519,0.734820208987804,1.8039098373495657
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.4729570961204915,0.4729570961204915,0.09454020779156273,0.8293604167793667,0.6231568064486691
EpiDISH_CBSX_HNSCC_Macrophages,-0.3262164230793815,0.3262164230793815,0.06520796215115474,0.8945683789305214,0.7216489890334171
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.3013175461575608,0.3013175461575608,0.06023088279813499,0.9547992617286565,1.3516384810046695
EpiDISH_CBSX_HNSCC_Malignant.cells,0.13208588387833348,0.13208588387833348,0.026402874617211684,0.9812021363458682,1.1412063262838434
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.07557769792278277,0.07557769792278277,0.015107356089245638,0.9963094924351138,0.9272076856240039
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.018462533369374166,0.018462533369374166,0.003690507564886223,1.0,1.0186340196700554
EpiDISH_CBSX_HNSCC_B.cells,0.0,0.0,0.0,1.0,1.0
