,coef,abs coef,% total,cum % total,coef OR
MCP_B_lineage,-2.884800633436589,2.884800633436589,0.31972665617255297,0.31972665617255297,0.05586592622402923
MCP_NK_cells,-1.882252766200332,1.882252766200332,0.2086128157465959,0.5283394719191489,0.1522467428275431
MCP_Cytotoxic_lymphocytes,0.9772073011210399,0.9772073011210399,0.10830530857261852,0.6366447804917674,2.6570255985736293
MCP_Monocytic_lineage,0.8316313619778527,0.8316313619778527,0.09217091519307222,0.7288156956848396,2.297063026572904
MCP_T_cells,0.7632789800417938,0.7632789800417938,0.08459532114177339,0.813411016826613,2.145299093185037
MCP_Myeloid_dendritic_cells,0.5972567678238916,0.5972567678238916,0.06619483753554062,0.8796058543621537,1.8171271552197192
MCP_CD8_T_cells,0.38348493368529885,0.38348493368529885,0.04250219378026524,0.9221080481424189,1.4673894441310467
MCP_Neutrophils,-0.2916360295297506,0.2916360295297506,0.03232244594660537,0.9544304940890243,0.7470403871384599
MCP_Fibroblasts,0.26284259776855373,0.26284259776855373,0.029131227964316882,0.9835617220533411,1.3006219820368827
MCP_Endothelial_cells,0.14831780121434449,0.14831780121434449,0.016438277946658718,0.9999999999999999,1.1598814495297063
