Samples	Quantiseq_B_cell	Quantiseq_Macrophage_M1	Quantiseq_Macrophage_M2	Quantiseq_Monocyte	Quantiseq_Neutrophil	Quantiseq_NK_cell	Quantiseq_T_cell_CD4+_(non-regulatory)	Quantiseq_T_cell_CD8+	Quantiseq_T_cell_regulatory_(Tregs)	Quantiseq_Myeloid_dendritic_cell	Quantiseq_uncharacterized_cell	MCP_T_cells	MCP_CD8_T_cells	MCP_Cytotoxic_lymphocytes	MCP_B_lineage	MCP_NK_cells	MCP_Monocytic_lineage	MCP_Myeloid_dendritic_cells	MCP_Neutrophils	MCP_Endothelial_cells	MCP_Fibroblasts	XCELL_aDC	XCELL_Adipocytes	XCELL_Astrocytes	XCELL_B-cells	XCELL_Basophils	XCELL_CD4+_memory_T-cells	XCELL_CD4+_naive_T-cells	XCELL_CD4+_T-cells	XCELL_CD4+_Tcm	XCELL_CD4+_Tem	XCELL_CD8+_naive_T-cells	XCELL_CD8+_T-cells	XCELL_CD8+_Tcm	XCELL_CD8+_Tem	XCELL_cDC	XCELL_Chondrocytes	XCELL_Class-switched_memory_B-cells	XCELL_CLP	XCELL_CMP	XCELL_DC	XCELL_Endothelial_cells	XCELL_Eosinophils	XCELL_Epithelial_cells	XCELL_Erythrocytes	XCELL_Fibroblasts	XCELL_GMP	XCELL_Hepatocytes	XCELL_HSC	XCELL_iDC	XCELL_Keratinocytes	XCELL_ly_Endothelial_cells	XCELL_Macrophages	XCELL_Macrophages_M1	XCELL_Macrophages_M2	XCELL_Mast_cells	XCELL_Megakaryocytes	XCELL_Melanocytes	XCELL_Memory_B-cells	XCELL_MEP	XCELL_Mesangial_cells	XCELL_Monocytes	XCELL_MPP	XCELL_MSC	XCELL_mv_Endothelial_cells	XCELL_Myocytes	XCELL_naive_B-cells	XCELL_Neurons	XCELL_Neutrophils	XCELL_NK_cells	XCELL_NKT	XCELL_Osteoblast	XCELL_pDC	XCELL_Pericytes	XCELL_Plasma_cells	XCELL_Platelets	XCELL_Preadipocytes	XCELL_pro_B-cells	XCELL_Sebocytes	XCELL_Skeletal_muscle	XCELL_Smooth_muscle	XCELL_Tgd_cells	XCELL_Th1_cells	XCELL_Th2_cells	XCELL_Tregs	XCELL_ImmuneScore	XCELL_StromaScore	XCELL_MicroenvironmentScore	Epidish_BPRNACan_B	Epidish_BPRNACan_cancer	Epidish_BPRNACan_CD4	Epidish_BPRNACan_CD8	Epidish_BPRNACan_M0	Epidish_BPRNACan_M1	Epidish_BPRNACan_M2	Epidish_BPRNACan_Mono	Epidish_BPRNACan_Neu	Epidish_BPRNACan_NK	DeconRNASeq_BPRNACan_B	DeconRNASeq_BPRNACan_cancer	DeconRNASeq_BPRNACan_CD4	DeconRNASeq_BPRNACan_CD8	DeconRNASeq_BPRNACan_M0	DeconRNASeq_BPRNACan_M1	DeconRNASeq_BPRNACan_M2	DeconRNASeq_BPRNACan_Mono	DeconRNASeq_BPRNACan_Neu	DeconRNASeq_BPRNACan_NK	Epidish_BPRNACan3DProMet_B	Epidish_BPRNACan3DProMet_cancer	Epidish_BPRNACan3DProMet_CD4	Epidish_BPRNACan3DProMet_CD8	Epidish_BPRNACan3DProMet_M0	Epidish_BPRNACan3DProMet_M1	Epidish_BPRNACan3DProMet_M2	Epidish_BPRNACan3DProMet_Mono	Epidish_BPRNACan3DProMet_Neu	Epidish_BPRNACan3DProMet_NK	DeconRNASeq_BPRNACan3DProMet_B	DeconRNASeq_BPRNACan3DProMet_cancer	DeconRNASeq_BPRNACan3DProMet_CD4	DeconRNASeq_BPRNACan3DProMet_CD8	DeconRNASeq_BPRNACan3DProMet_M0	DeconRNASeq_BPRNACan3DProMet_M1	DeconRNASeq_BPRNACan3DProMet_M2	DeconRNASeq_BPRNACan3DProMet_Mono	DeconRNASeq_BPRNACan3DProMet_Neu	DeconRNASeq_BPRNACan3DProMet_NK	Epidish_BPRNACanProMet_B	Epidish_BPRNACanProMet_cancer	Epidish_BPRNACanProMet_CD4	Epidish_BPRNACanProMet_CD8	Epidish_BPRNACanProMet_M0	Epidish_BPRNACanProMet_M1	Epidish_BPRNACanProMet_M2	Epidish_BPRNACanProMet_Mono	Epidish_BPRNACanProMet_Neu	Epidish_BPRNACanProMet_NK	DeconRNASeq_BPRNACanProMet_B	DeconRNASeq_BPRNACanProMet_cancer	DeconRNASeq_BPRNACanProMet_CD4	DeconRNASeq_BPRNACanProMet_CD8	DeconRNASeq_BPRNACanProMet_M0	DeconRNASeq_BPRNACanProMet_M1	DeconRNASeq_BPRNACanProMet_M2	DeconRNASeq_BPRNACanProMet_Mono	DeconRNASeq_BPRNACanProMet_Neu	DeconRNASeq_BPRNACanProMet_NK	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	Epidish_CBSX_LM22_B.cells.naive	Epidish_CBSX_LM22_B.cells.memory	Epidish_CBSX_LM22_Plasma.cells	Epidish_CBSX_LM22_T.cells.CD8	Epidish_CBSX_LM22_T.cells.CD4.naive	Epidish_CBSX_LM22_T.cells.CD4.memory.resting	Epidish_CBSX_LM22_T.cells.CD4.memory.activated	Epidish_CBSX_LM22_T.cells.follicular.helper	Epidish_CBSX_LM22_T.cells.regulatory..Tregs.	Epidish_CBSX_LM22_T.cells.gamma.delta	Epidish_CBSX_LM22_NK.cells.resting	Epidish_CBSX_LM22_NK.cells.activated	Epidish_CBSX_LM22_Monocytes	Epidish_CBSX_LM22_Macrophages.M0	Epidish_CBSX_LM22_Macrophages.M1	Epidish_CBSX_LM22_Macrophages.M2	Epidish_CBSX_LM22_Dendritic.cells.resting	Epidish_CBSX_LM22_Dendritic.cells.activated	Epidish_CBSX_LM22_Mast.cells.resting	Epidish_CBSX_LM22_Mast.cells.activated	Epidish_CBSX_LM22_Eosinophils	Epidish_CBSX_LM22_Neutrophils	DeconRNASeq_CBSX_LM22_B.cells.naive	DeconRNASeq_CBSX_LM22_B.cells.memory	DeconRNASeq_CBSX_LM22_Plasma.cells	DeconRNASeq_CBSX_LM22_T.cells.CD8	DeconRNASeq_CBSX_LM22_T.cells.CD4.naive	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated	DeconRNASeq_CBSX_LM22_T.cells.follicular.helper	DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_CBSX_LM22_T.cells.gamma.delta	DeconRNASeq_CBSX_LM22_NK.cells.resting	DeconRNASeq_CBSX_LM22_NK.cells.activated	DeconRNASeq_CBSX_LM22_Monocytes	DeconRNASeq_CBSX_LM22_Macrophages.M0	DeconRNASeq_CBSX_LM22_Macrophages.M1	DeconRNASeq_CBSX_LM22_Macrophages.M2	DeconRNASeq_CBSX_LM22_Dendritic.cells.resting	DeconRNASeq_CBSX_LM22_Dendritic.cells.activated	DeconRNASeq_CBSX_LM22_Mast.cells.resting	DeconRNASeq_CBSX_LM22_Mast.cells.activated	DeconRNASeq_CBSX_LM22_Eosinophils	DeconRNASeq_CBSX_LM22_Neutrophils	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	Epidish_CCLE_TIL10_Cancer.cells	Epidish_CCLE_TIL10_B.cells	Epidish_CCLE_TIL10_Macrophages.M1	Epidish_CCLE_TIL10_Macrophages.M2	Epidish_CCLE_TIL10_Monocytes	Epidish_CCLE_TIL10_Neutrophils	Epidish_CCLE_TIL10_NK.cells	Epidish_CCLE_TIL10_T.cells.CD4	Epidish_CCLE_TIL10_T.cells.CD8	Epidish_CCLE_TIL10_Tregs	Epidish_CCLE_TIL10_Dendritic.cells	DeconRNASeq_CCLE_TIL10_Cancer.cells	DeconRNASeq_CCLE_TIL10_B.cells	DeconRNASeq_CCLE_TIL10_Macrophages.M1	DeconRNASeq_CCLE_TIL10_Macrophages.M2	DeconRNASeq_CCLE_TIL10_Monocytes	DeconRNASeq_CCLE_TIL10_Neutrophils	DeconRNASeq_CCLE_TIL10_NK.cells	DeconRNASeq_CCLE_TIL10_T.cells.CD4	DeconRNASeq_CCLE_TIL10_T.cells.CD8	DeconRNASeq_CCLE_TIL10_Tregs	DeconRNASeq_CCLE_TIL10_Dendritic.cells	CBSX__LM22__B_cells_naive	CBSX__LM22__B_cells_memory	CBSX__LM22__Plasma_cells	CBSX__LM22__T_cells_CD8	CBSX__LM22__T_cells_CD4_naive	CBSX__LM22__T_cells_CD4_memory_resting	CBSX__LM22__T_cells_CD4_memory_activated	CBSX__LM22__T_cells_follicular_helper	CBSX__LM22__T_cells_regulatory_(Tregs)	CBSX__LM22__T_cells_gamma_delta	CBSX__LM22__NK_cells_resting	CBSX__LM22__NK_cells_activated	CBSX__LM22__Monocytes	CBSX__LM22__Macrophages_M0	CBSX__LM22__Macrophages_M1	CBSX__LM22__Macrophages_M2	CBSX__LM22__Dendritic_cells_resting	CBSX__LM22__Dendritic_cells_activated	CBSX__LM22__Mast_cells_resting	CBSX__LM22__Mast_cells_activated	CBSX__LM22__Eosinophils	CBSX__LM22__Neutrophils	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__T_cells_CD8	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__Monocytes	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__T_cells_CD4	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__NKT_cells	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__B_cells	CBSX__Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix__NK_cells	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__Malignant	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__Endothelial_cells	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__CAF	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__T_cells_CD8	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__NK_cells	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__Macrophages	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__T_cells_CD4	CBSX__scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b__B_cells	CBSX__sigmatrix_HNSCC_Fig2cd__B_cells	CBSX__sigmatrix_HNSCC_Fig2cd__T_cells_CD8	CBSX__sigmatrix_HNSCC_Fig2cd__T_cells_CD4	CBSX__sigmatrix_HNSCC_Fig2cd__Macrophages	CBSX__sigmatrix_HNSCC_Fig2cd__Dendritic_cells	CBSX__sigmatrix_HNSCC_Fig2cd__Mast_cells	CBSX__sigmatrix_HNSCC_Fig2cd__Myocytes	CBSX__sigmatrix_HNSCC_Fig2cd__CAFs	CBSX__sigmatrix_HNSCC_Fig2cd__Endothelial_cells	CBSX__sigmatrix_HNSCC_Fig2cd__Malignant_cells
IP.08	0.22238347828401417	0.07995864000351849	0.07889594999809409	0	0.07940380608754395	0.04419534052076854	0.1446956413524948	0.01508127533618609	0.05153986538721626	0.00101902405304952	0.28282697897711406	22.090293410399077	6.75987120755382	13.15760645756011	339.40186687926445	3.485558591394933	51.5440179575979	11.407282662747065	46.504292548394794	15.19650734354385	373.1132037606859	0.3523315757679001	0	0	0.5041452256602276	0.03537344162265807	0.0785076310771563	0.14761088559559335	0.04912776445232794	0.07789999930361712	0.05932842560846579	0.00563738950939576	0.04839340408123326	0.05857744386859975	0.01844500738161049	0.15174866811317816	2.9605867498317348e-18	0.24486640291705244	0.01444600071228636	0	0.03720340534044598	0.0176557086053886	1.809124840879409e-4	0.02632282802979036	1.273400171428538e-20	0.03002279191020413	0.00362397108144204	0	0.00932498803166361	0.01687517108172549	0	0.00762051355614707	0.00739278624714577	2.2917645518793868e-4	0.00519931444863087	0.02215689034546306	7.908325354756471e-5	0.00604984878397333	0.18476535384290876	0.01897692276768905	0	6.691132225064179e-6	0	0.1793112377703467	0.02014782646388236	4.79069891089214e-19	0.09722097105205568	8.23080947987484e-4	9.145121001094146e-19	0	0.1074028668773204	3.6125567347720605e-18	0.01506929204770974	0.05410294700410056	0	0.00122670276169471	0	0.01666001884148877	0	2.473569960985719e-19	1.3794850349621956e-19	0	0.02588649009556994	0	3.389918023640343e-18	0.4457380531621044	0.02383925025779636	0.4695773034199008	0.24198634105397332	0.6033179191074539	0.07287783378283469	0	0	0.02901402468798741	0	0.05280388136775064	0	0	0.15862571748918597	0.4422303385512707	0.0522127142943917	0.00560055107847345	0	0.11463348934153043	0.06861114256743484	0.10450536514690324	0.02095128623882042	0.03262939529198926	0.23694614052484084	0.611112379243149	0.06843215649359417	0	0	0.02851597748451037	0	0.05499334625390565	0	0	0.1496237723144319	0.44694400731227374	0.03635469021619569	0	0	0.11979105229067412	0.07353527924876575	0.10208685238789984	0.0261585151268857	0.04550583110287302	0.2459408482267804	0.6012442235990876	0.08168873749696275	0	0	0.027729084189252	0	0.04339710648791719	0	0	0.15008954911018624	0.4444022956893337	0.04287597556072418	0	0	0.11925599382206388	0.07576340034444494	0.09148602868955698	0.0285253911357976	0.04760136564789231	0	0	0.2635296793307115	0	0.732248537445321	0.00422178322396745	0.03674242803658106	0.11331555542008652	0.01568003017607427	0	0.7137367862475872	0.12052520011967092	0.2792482560279686	0.07548698219223367	0.00928611546468751	0	0.00525249713429414	0.32548825906514006	0	0	0	0	0.09192572144858392	0	0.01324331723072456	0.08672196696703657	0.03804247721608085	0.06616737728893797	0	0	0	0.00913702996431214	0	0	0	0.5777469471131135	0.16077034039242788	0.05308183229827365	0	0	0.00343771240716538	0	0	0	0	0	0	0.11029706813793384	0.04954794553075657	0.01034148821137796	0	0.01406366470988293	0.02071300119906838	0	0	0	0	0.04340600882894854	0.14118483797231715	0	0	0.15261411966619498	0.3285807413676578	0.3342142921648815	0.01630751658782459	0.07154624024148143	0.3364727025685342	0	0.00225498117238763	0.3074813499619614	0.09893266112603465	0.16700454834177586	0	0	0.6656251166476403	0.14485252389913278	0	0	0	0.1895223594532268	0	0	0.12129616703411904	0.03143403306345785	0.12074731860816024	0.13319050958932938	0.02613502393950569	0.11976644774472178	0.09849739672658785	0.17197134016885465	0.06512083295509323	0.1118409301701702	0.01959821315917937	0.19072292263549517	0.07221652286774902	0.00849555986700371	0	6.209042479254285e-4	0.01789651987530428	0.6280230495870515	0	0	0.06242630776029153	0.06036268749961787	0.28828963724198886	0.2630391451635303	0.10572965121831814	0	0.06549415945777906	0.11962208120063858	0.05340786166365838	0.02127805288814872	0.02277672366632027	0	0.3075601914298886	0.07747489277423304	0.00862255122394887	0	0.00998946310405176	0.2895840985162853	0	0.01620426483213527	0	0	0.06839975086371519	0	0.00869772130738656	0.0825827936651903	0.0438207493440643	0.07963764225504869	0	0.00623245076375107	0.0011934299203009	0	0	0	0	0	0.24924924380306857	0	0.7413223376628406	0.0094284185340907	0	0.03227841744138947	0.16298394464759552	0	0	0.1441787933443716	0.3207046638960686	0.33985418067057477	0	0	0.6257347148323098	0.11578208896886864	0.05590151743795414	0	0	0.1913555971491622	0.01122608161170512	0
IP.108b	0.04708370441460401	0.05633727721911721	0.02351665234717708	0	0.08198567263362966	0.0282478045764885	0	0	0.02451222046338054	0	0.73831666834560306	7.398963211236854	1.8415197325745	9.602210034138489	5.115332590484731	3.970776923363772	58.073640137974586	0.460379933143626	37.22500602275605	24.011690888022255	1349.776416485469	0.04631106738305647	3.4734380015196657e-22	0.04456141782066494	0.01478984430570225	0.06379803155511388	0.01161844050857686	0.01899008009716106	1.1412840162630695e-18	0.04915863444466889	3.93146139447209e-19	0	0.01642600943549883	0	0.00998797955988777	0.01084692289263377	0.0532517987166247	0.02298206484138787	5.78191202855719e-20	4.34932741253411e-19	8.164159443559399e-19	0.05746707406560697	0	0.09094266541570405	1.7701483479784394e-18	0.03596825942301347	0	1.763294197639169e-19	0	0.01127603452539771	0.01010481408190374	0.05426771464003746	0	2.5063605769476657e-19	0	0.00148274825779832	3.198912970403712e-19	0.00542464010554515	8.337919492561e-4	5.647537242728054e-19	0.00843257302475589	0	0	0.24173540336001137	0.036658141374695447	0	1.303271514108271e-4	0.00293055811266438	1.5531301991408446e-19	1.7648207868402207e-20	0.0512649918705052	1.2494470137554083e-18	0	0.09119076037355307	0	0.01916129130661133	2.7314902109801223e-19	0	0	0	0.11289365161157748	3.920823835045734e-18	0	0.059597716323487523	0.00193356691999673	0.02179906799933294	0.04671766674431022	0.06851673474364317	0.01536384629954087	0.9394298060236392	0.01148675912515751	0	0	0.01023154450428797	0	0.02348804404737449	0	0	0.08726476283511841	0.5031694806895084	0.0198296988946609	0.00369118556645801	0	0.0821502421163729	0.0926771894663806	0.1231861581675604	0.02352367972316668	0.06450760254077398	0.01497718722679145	0.9362247145062652	0.01120679949286034	0	0	0.01247297376602463	0	0.02511832500805831	0	0	0.07784998549963729	0.48316013605787256	0.0108599938953052	0	0	0.09406683531045436	0.1024446833219205	0.12333909894015348	0.03009778386834177	0.07818148310631494	0.03422218245373824	0.8975614416738674	0.0253426938189171	0	0	0.02261409537161162	0	0.02025958668186567	0	0	0.07365719647612301	0.4665851078026991	0.02011978587076149	0	0	0.09507654883509406	0.10947405708292655	0.11129236607643692	0.03831046269703988	0.08548447515891935	0	0.4312662637684256	0	0.10336461603375068	0.46536912019782367	0	0	0.3053613825614416	0.07684781050512175	0.06932926917290433	0.3230352072754929	0.22542633048503985	0	0.06050814357803568	0.01252594891417766	0	0.06566763722915846	0.31738582151991657	0	0	0	0	0.11151122783581444	0	0.01335099822674288	0.2075080735143637	0.03265062646554797	0.1300492412434063	0	0.00446559426728702	0	0.04437668720554936	0	0	0.0720704625587619	0	0.11968843707159736	0	0	0.1217829690405206	0.0307176008564563	0.01279977830177919	0.01645110657133122	0	0.0224343641397496	8.850560259805462e-4	0.04224024372692912	0.21894115745401369	0.07587295002293518	0.03278536566617565	0	0.13452370083154697	0.08047123833457132	0	0.01572825542514647	0.00260731397250486	0	0	0.9089362645592564	0	0	0.05939479815157996	0.03166893728916349	0	0.07540072347014881	0.10764213500512056	0.5312853395739252	0.01628346426017564	0.04893427722566884	0.09098990125747904	0.04754610450966497	0.08191805469781702	0	0	0.06608223750219948	0	0.25319340513822963	0	0	0.6103050958415844	0.07041926151798654	0	0.12398109486308344	0.08345370916353215	0.0080246131262022	0.04637717973956367	0.08240235064540725	0.12400263071141392	0.1111254790463704	0.22404760471797136	0.06927773259696814	0.1273076053894873	0.26654200993797833	0	0.3708443586278507	0	0	0.04786790335104383	0	0.20086638585751573	0	0	0.11387934222561148	0.15179592439601258	0.1074334969351446	0.2367992048117959	0.05679829214051572	0	0.2301237499253484	0.09115263099018314	0	0.04458089595239226	0.06152637836283943	0.01978942648576796	6.0847636771977e-4	0.03929491229864644	0.00691774438902917	0	0.06350609548474345	0.23349055364385152	0	0	0	0	0.12278311140342056	0	0.00778554982424169	0.2750407017921361	0.04786294445315202	0.15891523741362565	0	0	0	0.0437946729294335	0	0	0	0.42455528730495146	0	0.01588778713653204	0.5595569255585165	0	0	0	0.8593981027767473	0	0	0.058499380575998	0.0821025166472547	0	0	0	0.06483868475593106	0	0.2517465013197436	0	0	0.5864994387476117	0.0969153751767137	0
