,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_LM22_Macrophages_M1,-2.2666787481911785,2.2666787481911785,0.12097604297315005,0.12097604297315005,0.10365587628295274
CIBERSORTx_CBSX_LM22_B_cells_naive,1.6203160808940136,1.6203160808940136,0.08647869839903197,0.207454741372182,5.054687754315134
CIBERSORTx_CBSX_LM22_Eosinophils,-1.6151605756501928,1.6151605756501928,0.08620354135508718,0.2936582827272692,0.19885873600611126
CIBERSORTx_CBSX_LM22_NK_cells_resting,-1.2646662564432702,1.2646662564432702,0.06749713408142381,0.361155416808693,0.2823335074073933
CIBERSORTx_CBSX_LM22_T_cells_CD8,1.233040952704715,1.233040952704715,0.06580924420855697,0.42696466101724995,3.431649168276005
CIBERSORTx_CBSX_LM22_Mast_cells_resting,1.2087676375751837,1.2087676375751837,0.06451374098978177,0.49147840200703174,3.3493544895225975
CIBERSORTx_CBSX_LM22_T_cells_CD4_naive,-1.1718630394573866,1.1718630394573866,0.06254408726122929,0.554022489268261,0.3097892537020934
CIBERSORTx_CBSX_LM22_T_cells_follicular_helper,-1.1109439045710343,1.1109439045710343,0.05929274170298483,0.6133152309712459,0.32924803563046423
CIBERSORTx_CBSX_LM22_Plasma_cells,1.0766039066339668,1.0766039066339668,0.0574599645309009,0.6707751955021467,2.934696106327574
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_resting,-0.9760246998699431,0.9760246998699431,0.05209190147856067,0.7228670969807074,0.37680604256773315
CIBERSORTx_CBSX_LM22_B_cells_memory,-0.8830758958112014,0.8830758958112014,0.047131084458025024,0.7699981814387324,0.41350904280929984
SEX,-0.8628542610026295,0.8628542610026295,0.046051825492218194,0.8160500069309506,0.4219559893592632
CIBERSORTx_CBSX_LM22_Mast_cells_activated,0.693508448815061,0.693508448815061,0.03701358561421393,0.8530635925451646,2.000722667040702
CIBERSORTx_CBSX_LM22_Dendritic_cells_resting,0.6853260618490805,0.6853260618490805,0.03657687935488657,0.8896404719000512,1.9844187733151415
CIBERSORTx_CBSX_LM22_Neutrophils,0.583739159316755,0.583739159316755,0.031155034068664617,0.9207955059687158,1.7927292141455373
CIBERSORTx_CBSX_LM22_Monocytes,-0.3581680713094021,0.3581680713094021,0.019115966927785364,0.9399114728965012,0.6989555907525843
CIBERSORTx_CBSX_LM22_Dendritic_cells_activated,-0.33412086140586084,0.33412086140586084,0.017832531283895964,0.9577440041803972,0.7159672441900763
CIBERSORTx_CBSX_LM22_Macrophages_M2,0.21037337334919107,0.21037337334919107,0.01122794232531082,0.968971946505708,1.2341387684686007
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_activated,0.19230864097429046,0.19230864097429046,0.010263800475995651,0.9792357469817036,1.2120445458511264
CIBERSORTx_CBSX_LM22_T_cells_regulatory_(Tregs),-0.16994291100151912,0.16994291100151912,0.009070107936869394,0.9883058549185729,0.8437129819506596
CIBERSORTx_CBSX_LM22_NK_cells_activated,0.12740708893482064,0.12740708893482064,0.006799907343889217,0.9951057622624622,1.1358793275800496
CIBERSORTx_CBSX_LM22_T_cells_gamma_delta,0.05409225625959565,0.05409225625959565,0.0028869848111460557,0.9979927470736082,1.0555819817084033
CIBERSORTx_CBSX_LM22_Macrophages_M0,-0.0376090789438871,0.0376090789438871,0.00200725292639155,0.9999999999999998,0.9630893592209181
