,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_T.cells.CD4,-0.7937395975212942,0.7937395975212942,0.30207472078040176,0.30207472078040176,0.45215076787540104
EpiDISH_CBSX_HNSCC_Mast.cells,0.6743293899296318,0.6743293899296318,0.2566305912079023,0.5587053119883041,1.9627163172092823
EpiDISH_CBSX_HNSCC_Myocytes,-0.4175152825415976,0.4175152825415976,0.15889444446157935,0.7175997564498835,0.6586814254448319
EpiDISH_CBSX_HNSCC_CAFs,0.2841659248971128,0.2841659248971128,0.10814547073959868,0.8257452271894822,1.3286533691377536
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.1870929159168515,0.1870929159168515,0.07120224379892791,0.8969474709884101,0.8293666714404964
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.13229838400721045,0.13229838400721045,0.050349003040136626,0.9472964740285468,1.1414488585434095
EpiDISH_CBSX_HNSCC_B.cells,-0.12052994151309314,0.12052994151309314,0.04587026846329031,0.9931667424918371,0.8864505452774176
EpiDISH_CBSX_HNSCC_T.cells.CD8,0.011240428016901198,0.011240428016901198,0.004277787280943285,0.9974445297727804,1.0113038389940274
EpiDISH_CBSX_HNSCC_Macrophages,0.006714821764597917,0.006714821764597917,0.0025554702272197827,1.0000000000000002,1.006737416725663
EpiDISH_CBSX_HNSCC_Malignant.cells,0.0,0.0,0.0,1.0000000000000002,1.0
