,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_melanoma_T.cells.CD8,-0.3330863100946229,0.3330863100946229,0.5156968911721034,0.5156968911721034,0.7167083323221073
EpiDISH_CBSX_melanoma_B.cells,-0.1961807833443565,0.1961807833443565,0.30373454871097033,0.8194314398830738,0.8218636419892458
EpiDISH_CBSX_melanoma_NK.cells,0.11662842347516485,0.11662842347516485,0.1805685601169263,1.0,1.1237018108928285
EpiDISH_CBSX_melanoma_Malignant,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_melanoma_Endothelial.cells,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_melanoma_CAF,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_melanoma_Macrophages,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_melanoma_T.cells.CD4,0.0,0.0,0.0,1.0,1.0
