,coef,abs coef,% total,cum % total,coef OR
quanTIseq_Macrophage_M2,0.577342708394765,0.577342708394765,0.2635713138932525,0.2635713138932525,1.7812987060257857
quanTIseq_T_cell_CD4+_(non-regulatory),0.4754650696919948,0.4754650696919948,0.21706163654080068,0.4806329504340532,1.6087622100788417
quanTIseq_T_cell_CD8+,-0.30546879035067487,0.30546879035067487,0.13945410456462937,0.6200870549986826,0.7367778990505361
quanTIseq_Macrophage_M1,-0.2802856192472758,0.2802856192472758,0.12795736025798268,0.7480444152566652,0.7555679058972498
quanTIseq_T_cell_regulatory_(Tregs),-0.25596725150419725,0.25596725150419725,0.11685542020645986,0.8648998354631251,0.7741673211923883
quanTIseq_Neutrophil,-0.10881288158572258,0.10881288158572258,0.049675788316095856,0.914575623779221,0.8968982279717173
quanTIseq_uncharacterized_cell,0.08600041198842116,0.08600041198842116,0.0392613282432766,0.9538369520224975,1.0898067772928097
quanTIseq_Monocyte,-0.03935193534779359,0.03935193534779359,0.01796513778219968,0.9718020898046972,0.9614122946295609
quanTIseq_B_cell,-0.03836311135917039,0.03836311135917039,0.017513715023929774,0.9893158048286269,0.9623634323458433
quanTIseq_Myeloid_dendritic_cell,0.023403313836182785,0.023403313836182785,0.01068419517137313,1.0,1.023679320335226
quanTIseq_NK_cell,0.0,0.0,0.0,1.0,1.0
