,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M0,-0.8412384609099406,0.8412384609099406,0.23080416955267477,0.23080416955267477,0.43117619776042476
EpiDISH_BPRNACan3DProMet_Neu,-0.8326750705488857,0.8326750705488857,0.22845469756265094,0.4592588671153257,0.4348843825124414
EpiDISH_BPRNACan3DProMet_NK,0.3896250608215357,0.3896250608215357,0.10689845124598049,0.5661573183613062,1.4764271197207306
EpiDISH_BPRNACan3DProMet_M2,0.3846078652491478,0.3846078652491478,0.10552192162759406,0.6716792399889003,1.4690381475716388
EpiDISH_BPRNACan3DProMet_CD4,-0.3793384277253051,0.3793384277253051,0.10407618631208712,0.7757554263009875,0.6843139826489367
EpiDISH_BPRNACan3DProMet_B,-0.3188764743344295,0.3188764743344295,0.08748770208275333,0.8632431283837408,0.7269653426381296
EpiDISH_BPRNACan3DProMet_CD8,0.30531550320050554,0.30531550320050554,0.0837670820370322,0.947010210420773,1.3570530900644258
EpiDISH_BPRNACan3DProMet_Mono,0.08196380743813712,0.08196380743813712,0.02248778365253538,0.9694979940733084,1.0854165251139138
EpiDISH_BPRNACan3DProMet_M1,-0.06448156095948389,0.06448156095948389,0.017691313248583296,0.9871893073218917,0.9375534016878272
EpiDISH_BPRNACan3DProMet_cancer,0.046692602705613394,0.046692602705613394,0.012810692678108304,1.0,1.0477998687249508
