,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.5589861332114029,0.5589861332114029,0.22776896945660943,0.22776896945660943,0.5717884874275246
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.4683919495619559,0.4683919495619559,0.19085473738067066,0.4186237068372801,1.597423389399163
CIBERSORTx_CBSX_HNSCC_Myocytes,-0.4025713030434607,0.4025713030434607,0.16403492927495575,0.5826586361122359,0.6685986641068952
CIBERSORTx_CBSX_HNSCC_B_cells,-0.24140898166058075,0.24140898166058075,0.09836643827728916,0.6810250743895251,0.7855202972883651
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.23465167869453793,0.23465167869453793,0.0956130534588869,0.776638127848412,1.2644682507846237
CIBERSORTx_CBSX_HNSCC_CAFs,0.20554302003127087,0.20554302003127087,0.0837522061281909,0.8603903339766029,1.2281918166757237
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,-0.17933073031526717,0.17933073031526717,0.07307153649974715,0.9334618704763501,0.8358294195519845
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,0.13487393407148687,0.13487393407148687,0.05495681403317248,0.9884186845095225,1.144392506353339
CIBERSORTx_CBSX_HNSCC_Macrophages,-0.020707667010174232,0.020707667010174232,0.00843771194763119,0.9968563964571537,0.9795052644224734
CIBERSORTx_CBSX_HNSCC_Malignant_cells,0.007714970098682238,0.007714970098682238,0.0031436035428464605,1.0000000000000002,1.0077448071618207
