,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Neutrophils,-4.173726727226325,4.173726727226325,0.17620537743826617,0.17620537743826617,0.01539478093654867
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-1.815482834245835,1.815482834245835,0.07664561169139374,0.2528509891296599,0.16275930364956348
EpiDISH_CBSX_LM22_Monocytes,1.7205092018044723,1.7205092018044723,0.07263603803103703,0.32548702716069694,5.58737284036645
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-1.3868694056420439,1.3868694056420439,0.05855051445621125,0.3840375416169082,0.24985628019606507
EpiDISH_CBSX_LM22_T.cells.CD4.naive,-1.3828523147647438,1.3828523147647438,0.0583809218928982,0.4424184635098064,0.25086199424981687
EpiDISH_CBSX_LM22_T.cells.gamma.delta,1.3759073259088845,1.3759073259088845,0.05808772004653188,0.5005061835563382,3.9586668949846766
EpiDISH_CBSX_LM22_B.cells.memory,-1.3397179931108256,1.3397179931108256,0.05655988761722506,0.5570660711735633,0.2619195212757611
EpiDISH_CBSX_LM22_Eosinophils,1.3104190307269874,1.3104190307269874,0.05532295116623115,0.6123890223397945,3.707727038298119
EpiDISH_CBSX_LM22_B.cells.naive,1.2121029399885248,1.2121029399885248,0.05117226641636055,0.663561288756155,3.360544249878866
EpiDISH_CBSX_LM22_Mast.cells.resting,1.1977067042856449,1.1977067042856449,0.05056448964717998,0.714125778403335,3.31251163674451
EpiDISH_CBSX_LM22_Macrophages.M1,-1.1679697614832627,1.1679697614832627,0.04930906264565321,0.7634348410489882,0.310997700262911
EpiDISH_CBSX_LM22_Mast.cells.activated,0.9004130500826031,0.9004130500826031,0.038013418632604726,0.801448259681593,2.4606192602709744
EpiDISH_CBSX_LM22_T.cells.CD8,0.7501021929889033,0.7501021929889033,0.031667631512788716,0.8331158911943817,2.1172163702266036
EpiDISH_CBSX_LM22_Macrophages.M0,0.629293198638599,0.629293198638599,0.026567346841880404,0.8596832380362621,1.876283950437497
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.6147395849425082,0.6147395849425082,0.02595292592695036,0.8856361639632124,1.8491749838413272
EpiDISH_CBSX_LM22_Dendritic.cells.activated,-0.5422296179333674,0.5422296179333674,0.02289171781729228,0.9085278817805047,0.5814503938218686
EpiDISH_CBSX_LM22_NK.cells.resting,0.5346062676170448,0.5346062676170448,0.022569877072168933,0.9310977588526737,1.7067760969203913
EpiDISH_CBSX_LM22_Plasma.cells,-0.47611938534927445,0.47611938534927445,0.020100692135370586,0.9511984509880442,0.6211893169168572
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-0.4523709034898656,0.4523709034898656,0.019098084517980198,0.9702965355060245,0.6361181875087646
EpiDISH_CBSX_LM22_Macrophages.M2,-0.3062666253226597,0.3062666253226597,0.012929889721741942,0.9832264252277664,0.7361903063082765
EpiDISH_CBSX_LM22_NK.cells.activated,-0.20598771772157537,0.20598771772157537,0.00869633924808921,0.9919227644758556,0.8138430720687402
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.19132318365842643,0.19132318365842643,0.00807723552414448,1.0,1.2108507160170496
