,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-2.0901489581538453,2.0901489581538453,0.4146405036380057,0.4146405036380057,0.12366871298219886
EpiDISH_CBSX_HNSCC_Mast.cells,1.10283486449306,1.10283486449306,0.2187786673572076,0.6334191709952133,3.0126945103790925
EpiDISH_CBSX_HNSCC_CAFs,0.5332931882699933,0.5332931882699933,0.10579387431137907,0.7392130453065924,1.7045364352260395
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.49353111543793526,0.49353111543793526,0.09790593606637572,0.8371189813729681,0.6104669545253806
EpiDISH_CBSX_HNSCC_Macrophages,-0.36050258088966575,0.36050258088966575,0.0715159420192336,0.9086349233922018,0.6973257753797935
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.2697116436436004,0.2697116436436004,0.05350497691618843,0.9621399003083901,1.309586768613358
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.08334269730505958,0.08334269730505958,0.016533394833085472,0.9786732951414756,0.9200357993997742
EpiDISH_CBSX_HNSCC_Malignant.cells,0.06078523666734552,0.06078523666734552,0.012058480830842476,0.9907317759723181,1.0626706669845518
EpiDISH_CBSX_HNSCC_B.cells,-0.03658412073728581,0.03658412073728581,0.00725750104483475,0.9979892770171529,0.9640769916178449
EpiDISH_CBSX_HNSCC_T.cells.CD4,-0.010135793563002406,0.010135793563002406,0.002010722982847251,1.0000000000000002,0.989915400482486
