,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_melanoma_CAF,0.19762982199647605,0.19762982199647605,0.5493974714407021,0.5493974714407021,1.2185112442643
CIBERSORTx_CBSX_melanoma_T_cells_CD4,-0.08264758148992998,0.08264758148992998,0.22975465864694525,0.7791521300876473,0.9206755531601407
CIBERSORTx_CBSX_melanoma_B_cells,-0.07944362230977248,0.07944362230977248,0.2208478699123526,0.9999999999999999,0.9236300906319153
CIBERSORTx_CBSX_melanoma_Malignant,0.0,0.0,0.0,0.9999999999999999,1.0
CIBERSORTx_CBSX_melanoma_Endothelial_cells,0.0,0.0,0.0,0.9999999999999999,1.0
CIBERSORTx_CBSX_melanoma_T_cells_CD8,0.0,0.0,0.0,0.9999999999999999,1.0
CIBERSORTx_CBSX_melanoma_NK_cells,0.0,0.0,0.0,0.9999999999999999,1.0
CIBERSORTx_CBSX_melanoma_Macrophages,0.0,0.0,0.0,0.9999999999999999,1.0
