,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_melanoma_B_cells,-4.512721995771093,4.512721995771093,0.5320222283648289,0.5320222283648289,0.01096856312200639
CIBERSORTx_CBSX_melanoma_T_cells_CD4,1.1014580561724248,1.1014580561724248,0.12985514508635623,0.6618773734511851,3.008549461633252
CIBERSORTx_CBSX_melanoma_CAF,1.0108350240569666,1.0108350240569666,0.11917124576075525,0.7810486192119404,2.7478946153877604
CIBERSORTx_CBSX_melanoma_Endothelial_cells,-0.9829376679340447,0.9829376679340447,0.11588231868217326,0.8969309378941136,0.37421017733366907
CIBERSORTx_CBSX_melanoma_T_cells_CD8,0.5071698102970937,0.5071698102970937,0.05979220809225187,0.9567231459863654,1.6605847681354873
CIBERSORTx_CBSX_melanoma_Malignant,0.20036923256319733,0.20036923256319733,0.023622302837161123,0.9803454488235266,1.221853823100069
CIBERSORTx_CBSX_melanoma_Macrophages,-0.14310406121468194,0.14310406121468194,0.01687109057611753,0.9972165393996442,0.8666638781070121
CIBERSORTx_CBSX_melanoma_NK_cells,0.02360988546323316,0.02360988546323316,0.0027834606003557683,0.9999999999999999,1.0238908052806481
