,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_melanoma_B.cells,-0.7333326767177831,0.7333326767177831,0.46454024769943764,0.46454024769943764,0.4803056164658325
EpiDISH_CBSX_melanoma_CAF,0.2354932342326266,0.2354932342326266,0.1491766136095231,0.6137168613089607,1.2655328189275883
EpiDISH_CBSX_melanoma_NK.cells,0.19262743193249388,0.19262743193249388,0.12202264781672087,0.7357395091256816,1.2124309962884634
EpiDISH_CBSX_melanoma_T.cells.CD4,-0.17197463919053943,0.17197463919053943,0.10893983593525215,0.8446793450609338,0.8420005267126508
EpiDISH_CBSX_melanoma_Macrophages,0.12402742879982788,0.12402742879982788,0.07856697829704012,0.923246323357974,1.1320469212617366
EpiDISH_CBSX_melanoma_T.cells.CD8,-0.11894800585294477,0.11894800585294477,0.075349343969771,0.998595667327745,0.8878539627713664
EpiDISH_CBSX_melanoma_Endothelial.cells,0.0022169080992383286,0.0022169080992383286,0.0014043326722550902,1.0,1.002219367256905
EpiDISH_CBSX_melanoma_Malignant,0.0,0.0,0.0,1.0,1.0
