Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
5108	0.27608509756339589	0.00000000000000000	0.43776149273043941	0.08717004752673829	0.19870624908059559	0.00027711309883077	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04342312082194947	1.03715570822455705
5115	0.00781087808767596	0.00000000000000000	0.48951388705903515	0.32598141340603992	0.17664797990741862	0.00004584153983037	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14291906978626012	1.01765758053501276
5117	0.18547009941610215	0.00000000000000000	0.40922458127832284	0.20090255949696095	0.20440275980861411	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06504009940565314	1.03521150176386723
5120	0.01751103676226305	0.00000000000000000	0.58371702877686038	0.26120697327978248	0.13756496118109404	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26329861947863265	0.96942213134306388
5122	0.02703728635880412	0.00000000000000000	0.69372950724213123	0.14588349863884587	0.13294731565328161	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00040239210693720	0.00000000000000000	0.00000000000000000	0.07100485254555365	1.03386397503369443
5124	0.23424546726072018	0.00000000000000000	0.44984161267749007	0.14498192743928690	0.16973817927043036	0.00087136264288842	0.00000000000000000	0.00000000000000000	0.00032145070918408	0.00000000000000000	0.00000000000000000	0.06062997949036827	1.03227414531299377
5133	0.01461384605975277	0.06832619068462399	0.59661216899036484	0.15315993881134754	0.16728785545391081	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16043260457541550	1.00521937582331344
5137	0.05345386357017478	0.00000000000000000	0.63298766251079552	0.12857773908938758	0.18357415608189950	0.00017301791011717	0.00014953082722337	0.00000000000000000	0.00108403001040215	0.00000000000000000	0.00000000000000000	0.08014600849037984	1.03024085414105704
5138	0.56758640888668033	0.00000000000000000	0.27590909582615897	0.07375861870427795	0.08274587658288285	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15035885907884386	1.00440183390663718
5140	0.22967414065319985	0.00000000000000000	0.40920360954079721	0.17111063518680059	0.19001161461920230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10743562270116346	1.01909807375455541
5143	0.19021199257220675	0.00000000000000000	0.41430785161141259	0.17063282695814777	0.22207834654179429	0.00015917826728108	0.00052256801308404	0.00000000000000000	0.00208723603607338	0.00000000000000000	0.00000000000000000	0.07572302134527222	1.03096302738978096
5149	0.05946200438993506	0.00000000000000000	0.51411186427023481	0.18848574505386120	0.23777536042838451	0.00016502585758444	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09125464024978193	1.02989122118921261
5152	0.45909997629255700	0.00000000000000000	0.29900156550731488	0.05953504238571970	0.18234187245219191	0.00002154336221654	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05212851087626795	1.03587282329878017
5153	0.44204144979902021	0.00000000000000000	0.30668679240806890	0.05646094354174071	0.19454627332801325	0.00026454092315683	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05446137095479922	1.03520765817786886
5154	0.07228497945387777	0.00000000000000000	0.55324484090686332	0.20495488483122989	0.16951529480802913	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13693244079276726	1.01222499225222640
5155	0.29435136353830588	0.00891537573434809	0.50093180737148257	0.10709174568261827	0.08870970767324519	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10993128139731616	1.01389025124147292
5158	0.19392626210353223	0.00000000000000000	0.43749738708747954	0.24260788424511229	0.12584003594409549	0.00012843061978057	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11655825561324498	1.01711744558062889
5171	0.02730604155918663	0.00000000000000000	0.61119669575330482	0.22018498142309789	0.14131228126441059	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19229368683590520	0.99407924496400946
5172	0.08576086556296893	0.00000000000000000	0.54131019756769860	0.13754197457512490	0.23509228072336683	0.00029468157084082	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13001770871492430	1.01430552579769695
5175	0.03653428354441108	0.00000000000000000	0.63418948184374657	0.17471182784653247	0.15312808363589331	0.00007022726216598	0.00017356333526498	0.00052469058612046	0.00066784194586512	0.00000000000000000	0.00000000000000000	0.10089546988262826	1.02427207488995120
5179	0.05192354421284821	0.00000000000000000	0.59599097633728426	0.09307019822164489	0.25680047390464439	0.00019752883812429	0.00012157735795525	0.00076204576935784	0.00113365535814075	0.00000000000000000	0.00000000000000000	0.05738546019469902	1.03957542629829525
5180	0.49872858454526003	0.00000000000000000	0.28687742003028877	0.13877624088478779	0.07561775453966334	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11708251140497170	1.01424899479269515
5182	0.09618067582616967	0.00000000000000000	0.58864137859735755	0.07004276085879914	0.24339413161665269	0.00015786093882796	0.00029141012767097	0.00000000000000000	0.00129178203452200	0.00000000000000000	0.00000000000000000	0.06926480379362636	1.03337460729679065
5187	0.06482400748736511	0.02345895854239065	0.54747389005694558	0.13585712499299535	0.22570958728433499	0.00110884170821346	0.00000000000000000	0.00071848832230814	0.00084910160544682	0.00000000000000000	0.00000000000000000	0.10388616827518594	1.02341549825115163
5188	0.08950794308886233	0.01808958994931679	0.46730594870313830	0.20249603554678747	0.22260048271189503	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04797602728877763	1.04383925847502645
5190	0.08474053804655475	0.00000000000000000	0.49391887724772210	0.23885774042846142	0.18248284427726180	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14602665634761139	1.01037859281216313
5191	0.14881627071304690	0.00000000000000000	0.45340527591441043	0.17563499871684937	0.22201587625801564	0.00012757839767781	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05987905953903773	1.03707761828583811
5192	0.08382020839355207	0.00000000000000000	0.49277335022170765	0.20576461657169787	0.21627226876659716	0.00013697249994258	0.00000000000000000	0.00000000000000000	0.00123258354650263	0.00000000000000000	0.00000000000000000	0.10290764505789446	1.02500049571824303
5194	0.11858727730995394	0.00000000000000000	0.54621212549236708	0.11352160270040906	0.22100773800677781	0.00026588320139536	0.00000000000000000	0.00000000000000000	0.00040537328909678	0.00000000000000000	0.00000000000000000	0.07224411074326216	1.03163689624697530
5209	0.01026159364832370	0.05912031461964613	0.65784125449475483	0.15922325721675051	0.11355358002052469	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21101562569053559	0.98718146458587330
5210	0.02498383623981727	0.07411903780551411	0.50835179303167344	0.23263963498009987	0.15990569794289539	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15711698761764684	1.00786704545292727
5217	0.10474662333152848	0.00000000000000000	0.45806193850873983	0.18750497804959665	0.24941571248867378	0.00027074762146125	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07416216102894868	1.03509026750053845
5220	0.02240798443523934	0.00000000000000000	0.61072457834077221	0.18054363025265058	0.18632380697133788	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20706007542881535	0.98882794091156434
5222	0.08974547433319711	0.00000000000000000	0.51650140210269813	0.16718037622436172	0.22482460270268062	0.00104315826324109	0.00000000000000000	0.00000000000000000	0.00070498637382138	0.00000000000000000	0.00000000000000000	0.09325141245577213	1.02701003635431443
5224	0.03314945593190126	0.00000000000000000	0.55516454521313119	0.20204262882185484	0.20964337003311273	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11795576611504774	1.02092182661062258
5225	0.36498709377720162	0.00037373564495664	0.28086706281778517	0.16517761605035883	0.18848826786934703	0.00010622384035080	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06249018092621371	1.03424926903937608
5226	0.15270510033405801	0.13454210377000803	0.41937085144633385	0.15178304765579967	0.14159889679380053	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12248522271658542	1.01460399811275703
5233	0.01902222073256671	0.00000000000000000	0.56626414834976524	0.30510702571275661	0.10946561103387289	0.00014099417103846	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14384480603182359	1.01407666728198764
5250	0.04582455774825595	0.12481073742435843	0.46899153387713449	0.19863977098360069	0.16173339996665045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15386458324705390	1.00801492798420700
5251	0.12815531112290657	0.00000000000000000	0.50672293155343739	0.19333862557409262	0.17114386890387381	0.00008989685007475	0.00000000000000000	0.00000000000000000	0.00054936599561483	0.00000000000000000	0.00000000000000000	0.07727175563985575	1.03037480041546003
5252	0.12980273611405257	0.00000000000000000	0.50718247193992128	0.17064439689360592	0.19077922268298891	0.00045640587899971	0.00040473457425240	0.00000000000000000	0.00073003191617934	0.00000000000000000	0.00000000000000000	0.05711160490572225	1.03669917392518784
5260	0.06606364471446319	0.06836412822401383	0.48733548204175287	0.17971107457256524	0.19845083556753534	0.00007483487966944	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08886254927575983	1.02937441151730180
5262	0.12315946768965493	0.03061815051083139	0.54658440944663422	0.13476618279068187	0.16171962996091110	0.00015665719591269	0.00000000000000000	0.00144970885986620	0.00138734621861607	0.00015844732689173	0.00000000000000000	0.06469204792575950	1.03261841931591114
5267	0.08158979381280777	0.00000000000000000	0.56513053360044541	0.15507653027606694	0.19809550546016527	0.00006662556393273	0.00000000000000000	0.00000000000000000	0.00004101128658197	0.00000000000000000	0.00000000000000000	0.08215145850434234	1.02966752457781019
5271	0.01226609772192391	0.00000000000000000	0.63773812887390868	0.22137290276884533	0.12801288783348397	0.00045628763850356	0.00000000000000000	0.00000000000000000	0.00015369516333438	0.00000000000000000	0.00000000000000000	0.14673739438747832	1.01036549769613826
5275	0.02909630751754665	0.00000000000000000	0.59636822296752734	0.25333614074623700	0.12110164991459707	0.00009767885409207	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09558561607949700	1.02852770355603518
