,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACanProMet_B,-2.1610959798316096,2.1610959798316096,0.31384588191666907,0.31384588191666907,0.11519879626867142
EpiDISH_BPRNACanProMet_M2,1.0986658226633121,1.0986658226633121,0.15955410924059804,0.4733999911572671,3.000160606284517
EpiDISH_BPRNACanProMet_CD8,0.8439108956393349,0.8439108956393349,0.12255724029510737,0.5959572314523744,2.3254437839432356
EpiDISH_BPRNACanProMet_M0,-0.6385926320700999,0.6385926320700999,0.0927398272302297,0.6886970586826041,0.5280350409353511
EpiDISH_BPRNACanProMet_M1,0.5142636469074714,0.5142636469074714,0.07468410903893956,0.7633811677215436,1.6724065665362902
EpiDISH_BPRNACanProMet_CD4,0.5038335177212361,0.5038335177212361,0.07316939006138916,0.8365505577829327,1.655053803091142
EpiDISH_BPRNACanProMet_cancer,0.4461666926377692,0.4461666926377692,0.06479470622292995,0.9013452640058627,1.562311870716159
EpiDISH_BPRNACanProMet_NK,0.3478644539106171,0.3478644539106171,0.05051873093278576,0.9518639949386485,1.4160402980063607
EpiDISH_BPRNACanProMet_Neu,0.23473801202969305,0.23473801202969305,0.03408990581277426,0.9859539007514228,1.2645774212583694
EpiDISH_BPRNACanProMet_Mono,-0.0967193465564596,0.0967193465564596,0.014046099248577214,1.0,0.9078107505973831
