,coef,abs coef,% total,cum % total,coef OR
quanTIseq_B_cell,-1.3024402688225871,1.3024402688225871,0.29786492644663176,0.29786492644663176,0.2718675529880696
quanTIseq_NK_cell,0.7297774507603231,0.7297774507603231,0.16689833069246415,0.46476325713909594,2.074618851446271
quanTIseq_Macrophage_M2,0.5740072003767573,0.5740072003767573,0.13127405272460105,0.596037309863697,1.7753670679220228
quanTIseq_Monocyte,-0.5651417052818415,0.5651417052818415,0.12924653552663593,0.7252838453903329,0.568279612828933
quanTIseq_T_cell_CD8+,0.42725068796856713,0.42725068796856713,0.09771119474144982,0.8229950401317827,1.5330369274696927
quanTIseq_T_cell_CD4+_(non-regulatory),0.3147832755825811,0.3147832755825811,0.07199017066079928,0.894985210792582,1.369962374483971
quanTIseq_T_cell_regulatory_(Tregs),0.14634602162757088,0.14634602162757088,0.03346897973851837,0.9284541905311003,1.1575966722433046
quanTIseq_Neutrophil,0.10510781684892381,0.10510781684892381,0.024037902454423703,0.9524920929855241,1.1108303701297249
quanTIseq_Macrophage_M1,-0.08680104396489007,0.08680104396489007,0.01985118795464292,0.972343280940167,0.9168594922174245
quanTIseq_uncharacterized_cell,0.0835486784643418,0.0835486784643418,0.01910737986317924,0.9914506608033462,1.0871381342197621
quanTIseq_Myeloid_dendritic_cell,-0.037382728387594405,0.037382728387594405,0.008549339196653773,1.0,0.9633073797067356
