,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_NSCLC_T_cells_CD4,-0.4228119706778555,0.4228119706778555,0.30594490910322103,0.30594490910322103,0.6552018186840286
CIBERSORTx_CBSX_NSCLC_NK_cells,-0.3171815475843104,0.3171815475843104,0.22951119285796331,0.5354561019611843,0.7281985404385214
CIBERSORTx_CBSX_NSCLC_NKT_cells,0.28912130171914885,0.28912130171914885,0.2092069205903936,0.7446630225515779,1.3352536872731389
CIBERSORTx_CBSX_NSCLC_Monocytes,0.18969876003809327,0.18969876003809327,0.13726520042420326,0.8819282229757812,1.208885378215997
CIBERSORTx_CBSX_NSCLC_B_cells,-0.1631736931703718,0.1631736931703718,0.11807177702421878,1.0,0.8494436330426057
CIBERSORTx_CBSX_NSCLC_T_cells_CD8,0.0,0.0,0.0,1.0,1.0
