,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.5630586985258095,0.5630586985258095,0.20657355420731766,0.20657355420731766,0.5694645768173127
CIBERSORTx_CBSX_HNSCC_Macrophages,0.45006413803182177,0.45006413803182177,0.1651183950410538,0.37169194924837146,1.56841277717287
CIBERSORTx_CBSX_HNSCC_B_cells,-0.38195397285436483,0.38195397285436483,0.140130309544476,0.5118222587928475,0.6825264672275426
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,0.32439729355943087,0.32439729355943087,0.11901406031246055,0.630836319105308,1.3831967331240422
CIBERSORTx_CBSX_HNSCC_CAFs,0.2806762862527283,0.2806762862527283,0.10297380749953705,0.7338101266048451,1.3240249294836899
CIBERSORTx_CBSX_HNSCC_Malignant_cells,-0.2141467236568902,0.2141467236568902,0.07856560948880953,0.8123757360936547,0.8072299366050515
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.19300835886305961,0.19300835886305961,0.07081041956451736,0.883186155658172,1.2128929318826704
CIBERSORTx_CBSX_HNSCC_Myocytes,0.17087128620258482,0.17087128620258482,0.06268882621875663,0.9458749818769286,1.186338041119825
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.07474801436686802,0.07474801436686802,0.02742336285387444,0.9732983447308031,1.077612573782629
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,-0.0727808519442429,0.0727808519442429,0.026701655269196885,1.0,0.9298045725643983
