,coef,abs coef,% total,cum % total,coef OR
MCP_Fibroblasts,1.297681568400248,1.297681568400248,0.1867134949720938,0.1867134949720938,3.66079950812382
MCP_Neutrophils,-0.9799602226342627,0.9799602226342627,0.14099899586863807,0.32771249084073184,0.37532602803516363
MCP_NK_cells,-0.7488634314747211,0.7488634314747211,0.10774824267544365,0.4354607335161755,0.4729037349116012
MCP_CD8_T_cells,0.7017416533209807,0.7017416533209807,0.10096824972291152,0.5364289832390869,2.017263022549698
AAGE,0.677266041639065,0.677266041639065,0.09744664079357765,0.6338756240326646,1.9684886028853346
MCP_Cytotoxic_lymphocytes,-0.6596873588365652,0.6596873588365652,0.09491737831271589,0.7287930023453805,0.517012948756557
MCP_Endothelial_cells,0.5307152007007876,0.5307152007007876,0.07636055899277218,0.8051535613381526,1.7001478208120393
MCP_B_lineage,0.5272486990311842,0.5272486990311842,0.07586179052921439,0.881015351867367,1.6942644587862803
MCP_Myeloid_dendritic_cells,-0.45447709342367343,0.45447709342367343,0.06539123970336005,0.946406591570727,0.6347798117170885
MCP_Monocytic_lineage,0.20570254870356583,0.20570254870356583,0.02959696949418641,0.9760035610649135,1.2283877641147636
MCP_T_cells,-0.16677817807415488,0.16677817807415488,0.02399643893508639,0.9999999999999999,0.8463873377847758
