,coef,abs coef,% total,cum % total,coef OR
quanTIseq_B_cell,-3.4166395877058355,3.4166395877058355,0.3049310233819054,0.3049310233819054,0.03282254711509713
quanTIseq_uncharacterized_cell,1.0998372979085167,1.0998372979085167,0.09815917195703597,0.4030901953389414,3.003677279612115
quanTIseq_Macrophage_M2,1.028745389292747,1.028745389292747,0.091814303588015,0.4949044989269564,2.797553791095577
quanTIseq_Monocyte,-0.9748878970896384,0.9748878970896384,0.08700758640503456,0.581912085331991,0.377234640293946
quanTIseq_Neutrophil,-0.9256117355649764,0.9256117355649764,0.08260974754134083,0.6645218328733319,0.39628892088326056
quanTIseq_NK_cell,0.8743338159368081,0.8743338159368081,0.07803325414549754,0.7425550870188294,2.3972777336703603
quanTIseq_T_cell_regulatory_(Tregs),0.8027006697348761,0.8027006697348761,0.07164008096503698,0.8141951679838664,2.2315595029546262
TMB,-0.7092736091972675,0.7092736091972675,0.06330182682672866,0.8774969948105951,0.49200145302208587
quanTIseq_T_cell_CD8+,0.621488016262432,0.621488016262432,0.055467066968495855,0.932964061779091,1.861696216036634
quanTIseq_Myeloid_dendritic_cell,-0.31471667148482074,0.31471667148482074,0.02808808896804126,0.9610521507471322,0.7299956735618827
quanTIseq_Macrophage_M1,0.2614561720817771,0.2614561720817771,0.02333465268309011,0.9843868034302223,1.2988200157470173
quanTIseq_T_cell_CD4+_(non-regulatory),0.1749401057960734,0.1749401057960734,0.015613196569777704,1.0,1.191174870005179
