,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_melanoma_Endothelial.cells,0.2602183422636809,0.2602183422636809,0.4978307339613838,0.4978307339613838,1.2972132922334776
EpiDISH_CBSX_melanoma_B.cells,-0.16350628934341407,0.16350628934341407,0.31280829523021336,0.8106390291915971,0.8491611583186507
EpiDISH_CBSX_melanoma_CAF,0.098979822963333,0.098979822963333,0.189360970808403,1.0000000000000002,1.1040440229974111
EpiDISH_CBSX_melanoma_Malignant,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_melanoma_T.cells.CD8,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_melanoma_NK.cells,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_melanoma_Macrophages,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_melanoma_T.cells.CD4,0.0,0.0,0.0,1.0000000000000002,1.0
AAGE,0.0,0.0,0.0,1.0000000000000002,1.0
