,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_NSCLC_T.cells.CD4,-0.5514493485057473,0.5514493485057473,0.3690488829556455,0.3690488829556455,0.5761142147158563
TMB,-0.36914487252502454,0.36914487252502454,0.2470444533542587,0.6160933363099041,0.6913252491607151
EpiDISH_CBSX_NSCLC_B.cells,-0.35757408287598746,0.35757408287598746,0.23930088269547975,0.8553942190053839,0.6993708856169244
EpiDISH_CBSX_NSCLC_NKT.cells,-0.2160764261931928,0.2160764261931928,0.14460578099461602,1.0,0.8056737249447115
EpiDISH_CBSX_NSCLC_T.cells.CD8,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_NSCLC_Monocytes,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_NSCLC_NK.cells,0.0,0.0,0.0,1.0,1.0
