,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_Macrophages,0.363800873959462,0.363800873959462,0.19618659485817472,0.19618659485817472,1.4387876855363424
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,-0.35714938111122624,0.35714938111122624,0.1925996498395537,0.3887862446977284,0.6996679727485176
TMB,-0.2855293082344317,0.2855293082344317,0.1539771526798621,0.5427633973775905,0.7516163123084438
CIBERSORTx_CBSX_HNSCC_B_cells,-0.1999731651070893,0.1999731651070893,0.10783936250175968,0.6506027598793502,0.8187527239248548
CIBERSORTx_CBSX_HNSCC_CAFs,0.17949117030534179,0.17949117030534179,0.09679405419250743,0.7473968140718577,1.1966083383345818
CIBERSORTx_CBSX_HNSCC_Myocytes,0.16839382986683768,0.16839382986683768,0.09080960063988996,0.8382064147117476,1.1834025781655997
CIBERSORTx_CBSX_HNSCC_Malignant_cells,-0.1446985060377128,0.1446985060377128,0.07803144305741044,0.9162378577691581,0.8652831314279711
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.11920412140342304,0.11920412140342304,0.0642831074501595,0.9805209652193176,1.1265998579638536
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,0.03612117271428205,0.03612117271428205,0.019479034780682383,1.0,1.0367814685044459
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,0.0,0.0,0.0,1.0,1.0
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.0,0.0,0.0,1.0,1.0
