,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_LM22_T_cells_CD4_naive,-0.45980506437882707,0.45980506437882707,0.10647302523039952,0.10647302523039952,0.6314067171716351
CIBERSORTx_CBSX_LM22_Mast_cells_resting,0.4369953349015145,0.4369953349015145,0.10119117626812801,0.20766420149852755,1.5480488552391247
CIBERSORTx_CBSX_LM22_T_cells_gamma_delta,0.433396206271233,0.433396206271233,0.100357757623692,0.3080219591222195,1.542487242766133
CIBERSORTx_CBSX_LM22_Dendritic_cells_resting,0.36424986180580904,0.36424986180580904,0.08434614520527951,0.392368104327499,1.4394338287649957
CIBERSORTx_CBSX_LM22_T_cells_follicular_helper,-0.35151238178050365,0.35151238178050365,0.08139663869225708,0.47376474301975613,0.7036231378008124
CIBERSORTx_CBSX_LM22_Macrophages_M0,0.32806177545008575,0.32806177545008575,0.0759663874990479,0.5497311305188041,1.388274730936842
CIBERSORTx_CBSX_LM22_T_cells_regulatory_(Tregs),-0.2759130622050363,0.2759130622050363,0.06389076743476246,0.6136218979535666,0.7588789031519373
CIBERSORTx_CBSX_LM22_Dendritic_cells_activated,-0.2593511755813677,0.2593511755813677,0.06005567663443138,0.6736775745879979,0.7715520252315653
CIBERSORTx_CBSX_LM22_B_cells_naive,0.2577965134811734,0.2577965134811734,0.05969567716978355,0.7333732517577815,1.2940754649192268
CIBERSORTx_CBSX_LM22_Neutrophils,-0.22871944558619722,0.22871944558619722,0.052962555628831696,0.7863358073866131,0.7955516977389837
CIBERSORTx_CBSX_LM22_Eosinophils,-0.21657510098581154,0.21657510098581154,0.050150396283022036,0.8364862036696352,0.8052720559264374
CIBERSORTx_CBSX_LM22_Mast_cells_activated,0.2015607612078402,0.2015607612078402,0.04667365733027172,0.883159860999907,1.2233105646321412
CIBERSORTx_CBSX_LM22_T_cells_CD8,-0.14513382844740663,0.14513382844740663,0.03360736750244626,0.9167672285023533,0.8649065362662343
CIBERSORTx_CBSX_LM22_Macrophages_M1,-0.11961449695824564,0.11961449695824564,0.027698079771613936,0.9444653082739672,0.8872624131555495
CIBERSORTx_CBSX_LM22_NK_cells_activated,0.11845372946629543,0.11845372946629543,0.027429291026052804,0.9718945993000201,1.1257547836222088
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_resting,-0.09247212231526339,0.09247212231526339,0.021412958175401526,0.9933075574754217,0.9116746259880097
CIBERSORTx_CBSX_LM22_T_cells_CD4_memory_activated,-0.028901395064210494,0.028901395064210494,0.006692442524578524,1.0000000000000002,0.9715122556473724
CIBERSORTx_CBSX_LM22_NK_cells_resting,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_LM22_B_cells_memory,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_LM22_Monocytes,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_LM22_Macrophages_M2,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_LM22_Plasma_cells,0.0,0.0,0.0,1.0000000000000002,1.0
