,coef,abs coef,% total,cum % total,coef OR
MCP_T_cells,-1.2480884016204226,1.2480884016204226,0.2618951750480173,0.2618951750480173,0.2870530027734387
MCP_Fibroblasts,0.7950812552359952,0.7950812552359952,0.16683749664453337,0.4287326716925507,2.2146209390403926
MCP_Cytotoxic_lymphocytes,0.694165052662582,0.694165052662582,0.14566153947368618,0.5743942111662369,2.002036780620507
MCP_NK_cells,-0.5555778322573712,0.5555778322573712,0.11658080745156518,0.6909750186178021,0.5737406395459252
MCP_Myeloid_dendritic_cells,0.47638067238023935,0.47638067238023935,0.0999623098977074,0.7909373285155095,1.6102358716244214
MCP_B_lineage,-0.35875676728617995,0.35875676728617995,0.07528045789552147,0.866217786411031,0.6985442395006554
MCP_CD8_T_cells,0.29518502919471257,0.29518502919471257,0.061940752587824034,0.928158538998855,1.3433748992677443
MCP_Monocytic_lineage,0.16716592632275754,0.16716592632275754,0.03507760306042586,0.9632361420592809,1.181950365716667
MCP_Neutrophils,-0.10832344888397487,0.10832344888397487,0.02273027180642085,0.9859664138657017,0.8973373067356142
MCP_Endothelial_cells,-0.06687849856014975,0.06687849856014975,0.014033586134298384,1.0,0.9353088358035159
