,coef,abs coef,% total,cum % total,coef OR
MCP_B_lineage,-2.8872368821244185,2.8872368821244185,0.3198718632103602,0.3198718632103602,0.05572998859074789
MCP_NK_cells,-1.8824233631794836,1.8824233631794836,0.20855035215811105,0.5284222153684712,0.15222077220844865
MCP_Cytotoxic_lymphocytes,0.9772298334798508,0.9772298334798508,0.10826556336795912,0.6366877787364303,2.6570854683022866
MCP_Monocytic_lineage,0.8315496018948723,0.8315496018948723,0.09212590839246695,0.7288136871288973,2.296875226186632
MCP_T_cells,0.7636715859964062,0.7636715859964062,0.08460582316811605,0.8134195102970133,2.1461415157426815
MCP_Myeloid_dendritic_cells,0.5976707093006535,0.5976707093006535,0.06621487989222051,0.8796343901892338,1.8178794952194375
MCP_CD8_T_cells,0.3835578038323334,0.3835578038323334,0.04249369011608357,0.9221280803053175,1.4674963769116538
MCP_Neutrophils,-0.2917012629087557,0.2917012629087557,0.03231706655076526,0.9544451468560827,0.7469916567591945
MCP_Fibroblasts,0.2628261520886881,0.2628261520886881,0.029118044137465875,0.9835631909935486,1.3006005926000224
MCP_Endothelial_cells,0.1483624120970326,0.1483624120970326,0.016436809006451333,0.9999999999999999,1.1599331940191584
