,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.7500748352246482,0.7500748352246482,0.2789431998541344,0.2789431998541344,0.47233120440659077
EpiDISH_CBSX_HNSCC_B.cells,-0.5604222716720055,0.5604222716720055,0.20841384671023186,0.4873570465643663,0.5709679093622962
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.4322188616263819,0.4322188616263819,0.16073664471527713,0.6480936912796434,1.5406722723036388
EpiDISH_CBSX_HNSCC_Myocytes,-0.31983998261245994,0.31983998261245994,0.11894438261548881,0.7670380738951322,0.726265242842792
EpiDISH_CBSX_HNSCC_Macrophages,0.19954521294924038,0.19954521294924038,0.07420830242753712,0.8412463763226694,1.220847406294987
EpiDISH_CBSX_HNSCC_Mast.cells,0.1662357272126291,0.1662357272126291,0.06182093239387482,0.9030673087165442,1.1808514277330686
EpiDISH_CBSX_HNSCC_Malignant.cells,0.14190916343868176,0.14190916343868176,0.0527741956925586,0.9558415044091028,1.152471957192569
EpiDISH_CBSX_HNSCC_T.cells.CD4,-0.0632679130409192,0.0632679130409192,0.023528524465750777,0.9793700288748536,0.9386919521822963
EpiDISH_CBSX_HNSCC_Dendritic.cells,0.055473738741346854,0.055473738741346854,0.020629971125146557,1.0000000000000002,1.057041257474054
EpiDISH_CBSX_HNSCC_CAFs,0.0,0.0,0.0,1.0000000000000002,1.0
