,coef,abs coef,% total,cum % total,coef OR
quanTIseq_T_cell_CD4+_(non-regulatory),0.8435733987575503,0.8435733987575503,0.23011142170775156,0.23011142170775156,2.3246590863413346
quanTIseq_Macrophage_M1,-0.6616308587695499,0.6616308587695499,0.18048081860027834,0.4105922403080299,0.516009109921625
quanTIseq_Macrophage_M2,0.6555673709048124,0.6555673709048124,0.17882680981441876,0.5894190501224487,1.9262350971480169
quanTIseq_Monocyte,-0.39772803173165894,0.39772803173165894,0.10849294556892713,0.6979119956913757,0.6718447232631605
quanTIseq_B_cell,-0.28888520899278824,0.28888520899278824,0.07880261071482306,0.7767146064061988,0.7490981902031879
quanTIseq_T_cell_regulatory_(Tregs),-0.2168328412838498,0.2168328412838498,0.05914804029411832,0.8358626467003172,0.8050645316115792
quanTIseq_Myeloid_dendritic_cell,-0.21620570415997478,0.21620570415997478,0.058976968736630685,0.8948396154369479,0.8055695758158998
quanTIseq_T_cell_CD8+,0.19290562898501634,0.19290562898501634,0.05262113362814578,0.9474607490650937,1.2127683379395684
quanTIseq_uncharacterized_cell,0.09545731762913347,0.09545731762913347,0.026039013444947984,0.9734997625100417,1.1001618635151202
quanTIseq_NK_cell,0.06428522180587182,0.06428522180587182,0.017535834826388205,0.9910355973364299,1.0663965149289258
quanTIseq_Neutrophil,0.03286291296024133,0.03286291296024133,0.00896440266357029,1.0000000000000002,1.0334088625686797
