,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Macrophages.M2,0.01793228966983376,0.01793228966983376,0.09321941812076855,0.09321941812076855,1.0180940385724269
EpiDISH_CBSX_LM22_B.cells.memory,-0.01686970176808366,0.01686970176808366,0.0876956491137385,0.18091506723450707,0.9832717948648243
EpiDISH_CBSX_LM22_Mast.cells.resting,0.015884841763058793,0.015884841763058793,0.08257594168712486,0.2634910089216319,1.0160116765555738
EpiDISH_CBSX_LM22_Dendritic.cells.activated,-0.01428289430356441,0.01428289430356441,0.0742483598342998,0.3377393687559317,0.9858186223394029
EpiDISH_CBSX_LM22_Plasma.cells,0.0129448945466536,0.0129448945466536,0.06729288671394439,0.4050322554698761,1.013029042397059
EpiDISH_CBSX_LM22_NK.cells.activated,0.012936376693404692,0.012936376693404692,0.06724860740895207,0.47228086287882814,1.0130204136010885
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.012331131504709972,0.012331131504709972,0.06410229395153402,0.5363831568303622,1.0124074733779784
EpiDISH_CBSX_LM22_Eosinophils,-0.012118668549417946,0.012118668549417946,0.06299782411364939,0.5993809809440116,0.987954466781893
EpiDISH_CBSX_LM22_Mast.cells.activated,-0.011486067191744666,0.011486067191744666,0.05970930203696703,0.6590902829809786,0.988579645842611
EpiDISH_CBSX_LM22_NK.cells.resting,-0.010651150836371286,0.010651150836371286,0.05536906338030804,0.7144593463612866,0.9894053718156074
EpiDISH_CBSX_LM22_Neutrophils,-0.009379864298443006,0.009379864298443006,0.04876039301459343,0.7632197393758801,0.9906639894076394
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.008518405462347639,0.008518405462347639,0.04428217562493707,0.8075019150008171,0.9915177733519774
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.007344513517506373,0.007344513517506373,0.0381798024171896,0.8456817174180067,1.007371550607804
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-0.007267171412651227,0.007267171412651227,0.03777774634160876,0.8834594637596155,0.9927591706281856
EpiDISH_CBSX_LM22_Monocytes,0.0056359607985638745,0.0056359607985638745,0.029298042573860393,0.9127575063334759,1.0056518727045398
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-0.004460952314613092,0.004460952314613092,0.023189865136535193,0.9359473714700111,0.9955489829540866
EpiDISH_CBSX_LM22_T.cells.CD4.naive,-0.002675550373423777,0.002675550373423777,0.013908611424169666,0.9498559828941807,0.997328025721425
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.002600017600917152,0.002600017600917152,0.013515961002402235,0.963371943896583,1.0026034005779776
EpiDISH_CBSX_LM22_Macrophages.M0,-0.0025303812617964547,0.0025303812617964547,0.013153962666862739,0.9765259065634457,0.9974728174543093
EpiDISH_CBSX_LM22_T.cells.CD8,0.0019032880036923298,0.0019032880036923298,0.009894073957488272,0.986419980520934,1.0019051004059636
EpiDISH_CBSX_LM22_Macrophages.M1,-0.0018332763828510818,0.0018332763828510818,0.009530124753193854,0.9959501052741279,0.9981684030418569
EpiDISH_CBSX_LM22_B.cells.naive,-0.0007790639205941125,0.0007790639205941125,0.00404989472587195,0.9999999999999998,0.9992212394709098
