,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-0.004321719506840038,0.004321719506840038,0.15459547693814715,0.15459547693814715,0.9956876056844508
EpiDISH_CBSX_HNSCC_Mast.cells,0.004229613146333742,0.004229613146333742,0.15130067108390996,0.3058961480220571,1.0042385705843977
EpiDISH_CBSX_HNSCC_B.cells,-0.003769212336217616,0.003769212336217616,0.13483132764087508,0.4407274756629322,0.9962378822281612
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.003397722710620438,0.003397722710620438,0.12154249301015152,0.5622699686730837,0.9966080430172254
EpiDISH_CBSX_HNSCC_Macrophages,0.0024467376414736126,0.0024467376414736126,0.0875240912853003,0.6497940599583839,1.0024497333467535
EpiDISH_CBSX_HNSCC_T.cells.CD4,-0.0023654919370195543,0.0023654919370195543,0.08461779012221655,0.7344118500806005,0.9976373036342976
EpiDISH_CBSX_HNSCC_CAFs,0.0022932977906540168,0.0022932977906540168,0.08203527904720158,0.816447129127802,1.002295929409343
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.002200669136642802,0.002200669136642802,0.07872178983941333,0.8951689189672154,1.0022030923862315
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.0016227197487313897,0.0016227197487313897,0.058047527863627484,0.9532164468308428,0.9983785961490861
EpiDISH_CBSX_HNSCC_Malignant.cells,0.0013078351212780109,0.0013078351212780109,0.046783553169156944,0.9999999999999998,1.0013086907105795
