,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Macrophages,0.22362728381270866,0.22362728381270866,0.4327851317836636,0.4327851317836636,1.2506048118949145
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.20725593097483275,0.20725593097483275,0.4011017075850716,0.8338868393687352,0.8128115997003835
EpiDISH_CBSX_HNSCC_Mast.cells,0.06972859602356549,0.06972859602356549,0.1349455178484516,0.9688323572171869,1.0722171377660321
EpiDISH_CBSX_HNSCC_Myocytes,-0.01610483999216802,0.01610483999216802,0.031167642782813042,0.9999999999999999,0.9840241495630495
EpiDISH_CBSX_HNSCC_B.cells,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_HNSCC_T.cells.CD8,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_HNSCC_CAFs,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_HNSCC_Malignant.cells,0.0,0.0,0.0,0.9999999999999999,1.0
